"site_ID","growing_year","window","nobsv","extend_days","alpha","beta","C0","Hs","k2","TS","ERref","lnRatio"
"CH-Dav",2009,"249_263",101,6,0.109353756476,-0.004037161237135,2.7079274935,NA,0.0462087246231302,7.24337747417723,4.71332165517564,-0.142807206901289
"CH-Dav",2010,"249_263",112,21,0.15791587622,-0.0031704185422735,2.495716275,NA,0.0462087246231302,6.26868965654312,6.61052471574226,0.195462931809241
"CH-Dav",2011,"249_263",108,12,0.16161855265,-0.001832334317335,1.5175951015,NA,0.0462087246231302,7.48981548909355,4.48552434223134,-0.192344702139225
"CH-Dav",2012,"249_263",104,15,0.1473431604855,-0.002521522727339,2.1625021275,NA,0.0462087246231302,7.01991350534577,5.43685136994291,0
"CH-Dav",2013,"249_263",110,6,0.1173117618799,-0.0055088457272,2.490019575,NA,0.0462087246231302,5.66367900407774,4.41588768449826,-0.207991226125658
"CH-Dav",2014,"249_263",112,24,0.06461184305485,-0.00636765026615,4.253671825,NA,0.0462087246231302,7.49742314404193,4.88196915147338,-0.107651447891928
"CH-Dav",2015,"249_263",101,9,0.1584862142,-0.002060326248745,1.977969484,NA,0.0462087246231302,6.14497623866894,5.58771518862286,0.0273703706902821
"CH-Dav",2016,"249_263",110,27,0.15775837015,-0.002938438103465,2.137343215,NA,0.0462087246231302,7.92877389680022,5.78371152407024,0.0618455077846803
"CH-Dav",2017,"249_263",101,21,0.086668762352,-0.005107138224225,2.432685331,NA,0.0462087246231302,4.2019935432154,3.55509182594002,-0.424819208009833
"CH-Dav",2018,"249_263",115,21,0.1420977611,-0.00373240616925,1.846280211,NA,0.0462087246231302,9.15913764857949,4.2660116521174,-0.242520749575804
"CH-Dav",2019,"249_263",106,21,0.14512560005,-0.00301220681797,1.7657363425,NA,0.0462087246231302,6.78613533416843,4.35226333063708,-0.222504085331032
"CH-Dav",2020,"249_263",105,21,0.1085804874185,-0.0062279274788,4.543120445,NA,0.0462087246231302,9.42706803247006,7.16909913421326,0.276579901940821
"CH-Dav",2021,"249_263",133,15,0.0832373457485,-0.0043488579475,2.2596762515,NA,0.0462087246231302,8.43127960968406,3.29952939569133,-0.499420250076255
"CH-Dav",2022,"249_263",100,12,0.13387261099,-0.00378915305938,1.815309899,NA,0.0462087246231302,6.7859629931308,3.95238901648697,-0.318879890625954
"CH-Dav",2023,"249_263",129,15,0.13160283261,-0.002962552348355,1.6930254365,NA,0.0462087246231302,9.61355394238823,3.77009274626714,-0.366100498723844
"CH-Dav",2024,"249_263",114,15,0.0915148290995,-0.00485226346405,2.268671185,NA,0.0462087246231302,5.47123053449044,3.42122878762944,-0.46320031984088
"CH-Dav",1997,"263_270",111,42,0.1369830449,-0.0042175687295525,2.3772385725,NA,0.193864275955475,7.24847319358294,5.4490780899549,0.0769091106450382
"CH-Dav",1998,"263_270",109,24,0.1721217889,-0.002340541417285,1.85048695,NA,0.193864275955475,6.3236764538936,5.94957701104145,0.164782800534336
"CH-Dav",1999,"263_270",108,39,0.095935856129,-0.00528360370725,3.8699838295,NA,0.193864275955475,7.32968973537752,6.13280822497011,0.195115430872733
"CH-Dav",2000,"263_270",116,21,0.15257014225,-0.004121771573565,2.82729717,NA,0.193864275955475,6.70641912840245,7.02810149648839,0.331379286037107
"CH-Dav",2001,"263_270",103,24,0.113616216457,-0.00466304259703,2.8577349535,NA,0.193864275955475,4.83390878638543,5.40161963475007,0.0681615150457559
"CH-Dav",2002,"263_270",118,30,0.0570051653784,-0.004778935594725,3.098483865,NA,0.193864275955475,3.13420668673544,4.12183813997306,-0.202238111570078
"CH-Dav",2003,"263_270",108,24,0.080293428112,-0.004121436382265,3.256777095,NA,0.193864275955475,7.37824748539172,5.07962328911802,0.00669977724041373
"CH-Dav",2004,"263_270",102,27,0.09878531627,-0.004906011780855,3.36660625,NA,0.193864275955475,4.6945126998169,5.63451127168358,0.110373086969663
"CH-Dav",2005,"263_270",102,48,0.12745091462,-0.004803822072565,2.6243133815,NA,0.193864275955475,6.17204322825524,5.37114517125575,0.0625038133632921
"CH-Dav",2006,"263_270",127,27,0.06664419179325,-0.00440012266,3.4024935335,NA,0.193864275955475,8.17138651221333,4.74419716220051,-0.0616151047541171
"CH-Dav",2007,"263_270",125,21,0.0631477535617,-0.0053917370443,3.90529251,NA,0.193864275955475,5.21819411791953,5.15075234757181,0.0206054649982604
"CH-Dav",2008,"263_270",101,18,0.1758356918,-0.0018421777397445,1.668189025,NA,0.193864275955475,3.01201364970543,5.70583057996872,0.122951234877394
"CH-Dav",2009,"263_270",113,15,0.0832726969485,-0.00495242332456,2.997094023,NA,0.193864275955475,8.05132405156226,4.60977430633895,-0.0903584275149816
"CH-Dav",2010,"263_270",108,27,0.17247156185,-0.0019010162026195,1.858566511,NA,0.193864275955475,5.04901229332615,6.05155199825799,0.18177744186771
"CH-Dav",2011,"263_270",102,18,0.1269127515125,-0.003445421491524,1.943085283,NA,0.193864275955475,6.63841503478942,4.34957728007348,-0.148458662530879
"CH-Dav",2012,"263_270",111,18,0.10302365355,-0.0043595908057,2.8233651285,NA,0.193864275955475,6.60539286896142,5.04570469500342,0
"CH-Dav",2013,"263_270",103,9,0.077634674124,-0.005713742397705,2.7389536215,NA,0.193864275955475,6.84616482674186,4.04730859868855,-0.220485209237049
"CH-Dav",2014,"263_270",107,33,0.057740592788225,-0.006058155575915,3.9914874535,NA,0.193864275955475,5.91418231711113,4.88249281053589,-0.0328814146437556
"CH-Dav",2015,"263_270",103,12,0.17319418105,-0.00149339555563,0.9962174875,NA,0.193864275955475,4.47840066569915,3.85121909364465,-0.270147580037579
"CH-Dav",2016,"263_270",139,30,0.1360124412,-0.00443708040206,2.346023825,NA,0.193864275955475,6.36925959708423,5.33754709758785,0.0562288765049798
"CH-Dav",2017,"263_270",106,27,0.098731494265,-0.005229743934625,1.8239622525,NA,0.193864275955475,5.24304931608183,3.33335453695688,-0.41455816052211
"CH-Dav",2018,"263_270",101,18,0.1131026848,-0.0040738084136,2.2763152295,NA,0.193864275955475,6.82189212132293,4.48399851942712,-0.118022150895225
"CH-Dav",2019,"263_270",145,24,0.136371528,-0.0031497125668,2.102628638,NA,0.193864275955475,6.68554305604753,5.06298934220112,0.00341976203435945
"CH-Dav",2020,"263_270",119,27,0.09290695418205,-0.0055364362253,4.06050067,NA,0.193864275955475,6.72079647068767,6.34149915768589,0.228577874784771
"CH-Dav",2021,"263_270",104,12,0.09311484367145,-0.00418054431999,1.3436222145,NA,0.193864275955475,7.10426392101696,2.59950970013944,-0.66321447553974
"CH-Dav",2022,"263_270",104,18,0.1468650671,-0.003402852115735,1.3926791105,NA,0.193864275955475,3.81102814887398,3.87479000982977,-0.264045855589625
"CH-Dav",2023,"263_270",100,15,0.1247833063985,-0.00370950771667,1.5875826985,NA,0.193864275955475,6.4925052997607,3.58386366069458,-0.342095872626617
"CH-Dav",2024,"263_270",105,12,0.098358205752,-0.004813733568485,1.741419529,NA,0.193864275955475,7.01195682064003,3.19710361316872,-0.456292046863221
"DE-Akm",2010,"137_151",158,3,0.14243293765,-0.001199635949415,0.528262228,NA,0.133058730775,10.8333530678274,3.82453486611634,-0.0496849737412061
"DE-Akm",2011,"137_151",108,3,0.09894811135,-0.0015828114144095,1.289041317,NA,0.133058730775,13.0420808418287,4.00023149194233,-0.00476959756477228
"DE-Akm",2012,"137_151",132,6,0.0712886926,-0.00106210782367,2.61693925,NA,0.133058730775,11.8963733312368,5.73771034723246,0.355938406545975
"DE-Akm",2013,"137_151",131,3,0.0591871214,-0.00021910045676665,2.204247325,NA,0.133058730775,11.8212505127083,4.8168078011628,0.180989596744863
"DE-Akm",2014,"137_151",103,6,0.15038832185,-0.00052608527123375,0.3785682051,NA,0.133058730775,12.8436054535604,3.76379299645251,-0.0656946054138324
"DE-Akm",2015,"137_151",117,3,0.0863630909,-0.0006961730307985,1.1888610195,NA,0.133058730775,10.4260339645668,3.7365500117398,-0.0729591010483533
"DE-Akm",2016,"137_151",108,0,0.1401729749,-0.001598651420615,0.8204440625,NA,0.133058730775,13.3273486002238,4.5682389250935,0.128005945082501
"DE-Akm",2017,"137_151",112,3,0.08510453806135,-0.004796201978795,3.549021235,NA,0.133058730775,9.89604167318121,5.40666095109171,0.296509872888228
"DE-Akm",2018,"137_151",116,3,0.1315994805,-0.0016404719313905,0.89809365197,NA,0.133058730775,13.4314106326951,4.25549190834695,0.0570885324797473
"DE-Akm",2020,"137_151",174,39,0.12166843915,-0.001537992404937,1.009486661,NA,0.133058730775,10.973786618955,4.30323068513581,0.068244232727279
"DE-Akm",2021,"137_151",108,6,0.12203442628,-0.0041373696558,1.0293990335,NA,0.133058730775,10.6238375108058,3.1832801730611,-0.233209663872535
"DE-Akm",2022,"137_151",110,3,0.0684367104325,-0.001394192638613,1.9444703535,NA,0.133058730775,12.0578405352149,4.01935655950623,0
"DE-Akm",2023,"137_151",100,6,0.1365208195,-0.001499212247026,0.9296398795,NA,0.133058730775,11.3136497243022,4.88767630977053,0.195595168275517
"DE-Akm",2010,"151_165",103,3,0.09855455035,-0.000682409315949,0.870490141,NA,0.1510384219,12.8129527820084,4.77137178175767,0.146871566026576
"DE-Akm",2011,"151_165",122,9,0.1398122431,-0.00253754212625,0.6797790679,NA,0.1510384219,14.1267855465454,5.11397066890401,0.216213858598531
"DE-Akm",2012,"151_165",141,15,0.060761355,-0.001220912591615,3.728020725,NA,0.1510384219,11.3699946316766,7.69634262964941,0.624982950053889
"DE-Akm",2013,"151_165",119,9,0.05477941155,-0.0003623009774615,2.033461035,NA,0.1510384219,12.7989341345933,5.06560945011193,0.206712173446134
"DE-Akm",2014,"151_165",112,9,0.054877309655,-0.0005762905934725,1.6446106695,NA,0.1510384219,13.572650483664,4.11590244856486,-0.000904165655195367
"DE-Akm",2015,"151_165",106,3,0.09880949445,-0.00144816342341,1.3078547955,NA,0.1510384219,12.7185794336177,5.36685750053601,0.264480258993088
"DE-Akm",2016,"151_165",113,6,0.107219905955,-0.002012846286395,1.8201949985,NA,0.1510384219,13.8768392347211,6.53432583965716,0.461306897460702
"DE-Akm",2017,"151_165",100,0,0.078383551985,-0.00369085724625,2.482370869,NA,0.1510384219,12.5526665388525,4.48127207600163,0.0841446688549673
"DE-Akm",2018,"151_165",106,3,0.12651142585,-0.002233094576189,1.4259091519,NA,0.1510384219,14.497742619429,6.71537923626843,0.488638021566735
"DE-Akm",2020,"151_165",104,15,0.1495109756,-0.0010824592715,0.43991383805,NA,0.1510384219,12.3858666208168,6.04152922139359,0.382894879448313
"DE-Akm",2021,"151_165",121,9,0.083286412325,-0.001359417297555,1.3510240875,NA,0.1510384219,14.0333940854398,4.57295628776139,0.104397603060763
"DE-Akm",2022,"151_165",109,9,0.05574570598095,-0.002090851967435,2.2309330115,NA,0.1510384219,12.9783902267229,4.11962558911325,0
"DE-Akm",2023,"151_165",118,12,0.09691265905,-0.0003334550183775,1.4273533045,NA,0.1510384219,12.7794693504001,6.65215006775739,0.479177838068272
"DE-Akm",2010,"165_179",103,12,0.14126384235,-0.001000977576015,0.7082543175,NA,0.035274443473625,12.9297826430688,4.44922990894824,-0.226306225127655
"DE-Akm",2011,"165_179",113,15,0.1190880215,-0.00246717344619,2.212226177,NA,0.035274443473625,13.3802156268981,6.88268710537384,0.209971891173844
"DE-Akm",2012,"165_179",102,12,0.09496410282,-0.002560639402755,3.929741555,NA,0.035274443473625,13.2298945867582,8.72347927735936,0.446980905877583
"DE-Akm",2013,"165_179",126,15,0.07716541805,-0.0009124320677275,2.455791658,NA,0.035274443473625,13.9925415478395,5.97989201499836,0.0693652579456493
"DE-Akm",2014,"165_179",101,12,0.14148574585,-0.00055431493080395,0.603261568,NA,0.035274443473625,12.4000942888492,4.20389617253491,-0.283025496755327
"DE-Akm",2015,"165_179",112,9,0.14397029015,-0.002365548391285,1.3590466535,NA,0.035274443473625,12.0016264045359,6.37303640880588,0.133038777132113
"DE-Akm",2016,"165_179",113,9,0.105139225931,-0.00347803961025,3.4332909295,NA,0.035274443473625,14.6413142802778,7.21650480009073,0.257333483818946
"DE-Akm",2017,"165_179",114,3,0.127303106093,-0.003164872311385,1.917448066,NA,0.035274443473625,12.601020850496,5.2788639932451,-0.0553263303862686
"DE-Akm",2018,"165_179",101,3,0.0796503959155,-0.0024623258319,4.345232135,NA,0.035274443473625,13.7523902066964,7.76095363006103,0.330067964955227
"DE-Akm",2020,"165_179",100,3,0.1773395989,-0.001004508238295,0.5187030355,NA,0.035274443473625,14.6791307762963,5.39785118621536,-0.0330363062642226
"DE-Akm",2021,"165_179",136,24,0.13862731215,-0.001947772396655,0.8634385055,NA,0.035274443473625,15.1745303141975,4.29289244076866,-0.262076517793941
"DE-Akm",2022,"165_179",128,12,0.105163545035,-0.00215545299672,2.0352426805,NA,0.035274443473625,14.3894163309987,5.57915455883974,0
"DE-Akm",2023,"165_179",106,6,0.1193585901,-0.0009556118900135,1.5387898025,NA,0.035274443473625,14.9778293676698,6.5712319800032,0.163664078738549
"DE-Akm",2010,"179_193",103,15,0.169229242,-0.000599738146656265,0.58457513,NA,0.0164462341015825,16.38298756875,5.83595207467694,-0.14099559756357
"DE-Akm",2011,"179_193",116,9,0.11127727024,-0.002881254634245,2.6416211925,NA,0.0164462341015825,14.5535724033796,6.76933494865548,0.00736983086574301
"DE-Akm",2012,"179_193",108,9,0.0957466534885,-0.002787211024975,4.33708934,NA,0.0164462341015825,15.2784367113426,9.14375990646485,0.308038653024715
"DE-Akm",2013,"179_193",101,18,0.0879630323,-0.0008149353779715,2.492866825,NA,0.0164462341015825,13.8514668018981,7.18448703767775,0.0668911073041199
"DE-Akm",2014,"179_193",126,9,0.1451408616,-0.00141297113196,0.9690861535,NA,0.0164462341015825,14.9402828116799,5.5871654394848,-0.184560934630047
"DE-Akm",2015,"179_193",110,9,0.1407588022,-0.0018851443600305,1.4025948085,NA,0.0164462341015825,14.8485244574228,6.78391464268231,0.00952130008387764
"DE-Akm",2016,"179_193",122,6,0.1091070766373,-0.0043214676466,4.435251695,NA,0.0164462341015825,14.5657507539727,8.2590451016376,0.206275959546693
"DE-Akm",2017,"179_193",127,6,0.1136068166515,-0.0026858754095,1.932611948,NA,0.0164462341015825,12.4552353176058,5.17001425448786,-0.262157570503924
"DE-Akm",2018,"179_193",121,6,0.09284764115,-0.001489317631795,3.001205519,NA,0.0164462341015825,14.1409400697917,7.9208046916247,0.164459786968232
"DE-Akm",2020,"179_193",123,3,0.12176786485,-0.0016941951409,1.64564533,NA,0.0164462341015825,14.1529177541733,6.22657893238542,-0.0762059622294607
"DE-Akm",2021,"179_193",121,21,0.114584934485,-0.00234711637384,1.9882029835,NA,0.0164462341015825,15.785317578966,5.90557779515731,-0.129135722852138
"DE-Akm",2022,"179_193",108,3,0.103064139764,-0.002875895806965,2.968498257,NA,0.0164462341015825,14.4257105628241,6.71962948043399,0
"DE-Akm",2023,"179_193",110,6,0.14317075355,-0.001773656799785,1.4693438965,NA,0.0164462341015825,14.5792962272917,7.4702615420641,0.105896994681534
"DE-Akm",2010,"193_207",113,6,0.1455310577,-0.0009341148139373,1.0594371445,NA,0.0067580570376375,16.604215608287,6.4315573957975,-0.0396586879777257
"DE-Akm",2011,"193_207",101,6,0.1408406127,-0.00172367115376,1.103183057,NA,0.0067580570376375,14.2641232797222,5.56010045801335,-0.185259228556971
"DE-Akm",2012,"193_207",113,18,0.081811619584,-0.0022774373431095,4.6546035,NA,0.0067580570376375,13.5281430117901,8.89548820317596,0.284668800091187
"DE-Akm",2013,"193_207",127,21,0.1165904672,-0.001179462541676,2.129172,NA,0.0067580570376375,15.026196191056,8.41908131547369,0.229625310231409
"DE-Akm",2014,"193_207",109,3,0.08750468397,-0.002800919225395,4.4489075005,NA,0.0067580570376375,15.8103440425926,7.9560290970629,0.173054613588512
"DE-Akm",2015,"193_207",123,6,0.12529120605,-0.00184280549781,1.9963768865,NA,0.0067580570376375,14.3194449502546,7.66326357576201,0.135562542649922
"DE-Akm",2016,"193_207",101,6,0.0975914494515,-0.003440906214915,4.58902494,NA,0.0067580570376375,15.2336630562963,8.49447430835579,0.238540466087599
"DE-Akm",2017,"193_207",103,6,0.1265962723,-0.00166146437824,1.3240767735,NA,0.0067580570376375,14.176799333578,5.14078419170734,-0.263669770334231
"DE-Akm",2018,"193_207",129,21,0.07754207596,-0.00143564756393885,3.854484525,NA,0.0067580570376375,15.7165273208025,8.27787766276204,0.212711209974637
"DE-Akm",2020,"193_207",131,6,0.08042645148785,-0.003459846953215,3.344886145,NA,0.0067580570376375,13.7200969166435,4.94481282842958,-0.3025362909574
"DE-Akm",2021,"193_207",107,12,0.106592325513,-0.003883944376845,3.2498433415,NA,0.0067580570376375,16.0082748680093,6.1425490925177,-0.0856355869931185
"DE-Akm",2022,"193_207",130,3,0.116942498035,-0.002331309097312,2.1719537315,NA,0.0067580570376375,14.811110383858,6.69174986788446,0
"DE-Akm",2023,"193_207",112,6,0.140456938,-0.00187279520692,1.527839108,NA,0.0067580570376375,14.5782356708796,7.25278542231912,0.0805101866198248
"DE-Akm",2010,"207_218",117,6,0.08974865577,-0.002360812084435,3.7107065665,NA,0.0118825962038925,15.6846433696181,7.61749133342113,0.142111571722839
"DE-Akm",2011,"207_218",107,6,0.15362641955,-0.0021688103594,0.9771136235,NA,0.0118825962038925,15.2647972813657,5.68582865565807,-0.150358644085151
"DE-Akm",2012,"207_218",127,30,0.077981884615,-0.00204497858521,4.65807176,NA,0.0118825962038925,15.4715410303627,8.9895663792162,0.307729091205515
"DE-Akm",2013,"207_218",112,21,0.0963458456,-0.00147089780807,3.498375675,NA,0.0118825962038925,16.6641997819252,9.8801129967091,0.402188426173586
"DE-Akm",2014,"207_218",119,12,0.1431734367,-0.00176378124598,1.257736173,NA,0.0118825962038925,16.5843487155093,6.50586505619987,-0.0156314360373053
"DE-Akm",2015,"207_218",100,6,0.12527225325,-0.002080257709985,2.2481757075,NA,0.0118825962038925,13.968835139407,8.43566360961392,0.244132863807616
"DE-Akm",2016,"207_218",104,6,0.10034838765,-0.00208024058746,2.576516447,NA,0.0118825962038925,15.2458750043403,6.73524709002608,0.0190189742121664
"DE-Akm",2017,"207_218",105,3,0.122904925965,-0.001584665616365,1.2290341425,NA,0.0118825962038925,15.5350017613812,4.48273668246631,-0.388101795888894
"DE-Akm",2018,"207_218",138,30,0.12222702455,-0.001795562924145,2.03456376,NA,0.0118825962038925,16.8986290392747,7.79241741198062,0.164815611770146
"DE-Akm",2020,"207_218",118,6,0.12382169555,-0.0011393536950375,1.3519320095,NA,0.0118825962038925,14.4722133735202,6.08079856931791,-0.0831994914435965
"DE-Akm",2021,"207_218",100,3,0.09437217105435,-0.0043793551978,4.256698716,NA,0.0118825962038925,14.9844676663291,6.10862700167215,-0.0786334878135944
"DE-Akm",2022,"207_218",134,12,0.09764149468,-0.00240244057851,2.8202064905,NA,0.0118825962038925,14.7318924298611,6.60836005472417,0
"DE-Akm",2023,"207_218",117,3,0.15015554335,-0.002564673571805,1.175914578,NA,0.0118825962038925,14.2642342726273,5.9956073039546,-0.0973084373419763
"DE-Hte",2011,"138_152",104,0,0.106977943641,-0.002486222808275,1.1488955305,NA,0.02757151896125,13.0784851350122,2.87714009565786,0.563422264936881
"DE-Hte",2012,"138_152",107,0,0.1814527820375,-0.003450975666925,0.42585678825,NA,0.02757151896125,12.5242497898839,2.75106193582326,0.518612482123046
"DE-Hte",2013,"138_152",124,3,0.088702784294,-0.002765912922685,0.9601543685,NA,0.02757151896125,11.670140962018,1.8098039901806,0.0998440331991347
"DE-Hte",2014,"138_152",104,0,0.1292874902,-0.001575186713295,0.5738119315,NA,0.02757151896125,13.210525564729,2.45335872611614,0.404083480841567
"DE-Hte",2015,"138_152",143,3,0.13409564558,-0.00220666426562,0.5509748895,NA,0.02757151896125,11.3844089345238,2.14813982125327,0.271227754724821
"DE-Hte",2016,"138_152",120,3,0.176028601,-0.00086548296833,0.14689801055,NA,0.02757151896125,13.5245164511555,1.63783379740428,0
"DE-Hte",2017,"138_152",135,3,0.04987667264575,-0.003285554216315,2.5058868285,NA,0.02757151896125,13.7315841292545,2.6706660537821,0.488953386151334
"DE-Hte",2018,"138_152",103,0,0.1737700269,-0.002344117437595,0.316714795,NA,0.02757151896125,14.2482532278328,2.30069406353583,0.339836330670761
"DE-Hte",2010,"152_166",101,0,0.063486006918,-0.00675595218185,1.43165608994,NA,0.092289178625,12.7966197432553,1.00837149548136,-1.00924508656599
"DE-Hte",2011,"152_166",106,3,0.11714516575,-0.000949785755878,0.4369935888,NA,0.092289178625,14.4020803257539,3.04187403665967,0.0948920494897011
"DE-Hte",2012,"152_166",114,3,0.0487308576015,-0.00151421186331,1.69716479,NA,0.092289178625,12.1601856257918,2.86700234839507,0.0356852705903424
"DE-Hte",2013,"152_166",104,3,0.14891109135,-0.001632833727435,0.143822606059,NA,0.092289178625,13.1359745281739,2.50067493887382,-0.101021064436051
"DE-Hte",2014,"152_166",144,6,0.07780151325,-0.000634264407708,0.7342497645,NA,0.092289178625,14.0601099729647,2.65221802320738,-0.0421854556158927
"DE-Hte",2015,"152_166",105,0,0.07768770077,-0.000846558609041,0.917387613,NA,0.092289178625,13.3409311077423,2.95672893606383,0.0665018326841899
"DE-Hte",2016,"152_166",114,6,0.108475209276,-0.002455671202035,0.812570124523,NA,0.092289178625,13.6840651699522,2.76649654759514,0
"DE-Hte",2017,"152_166",101,0,0.05313282818945,-0.002001971795578,1.6156293555,NA,0.092289178625,14.1026757546443,2.59659761081859,-0.0633797585984574
"DE-Hte",2018,"152_166",128,3,0.06591581971,-0.000534331744374,1.086896329,NA,0.092289178625,14.7522736719238,3.00315059925119,0.0820802019216494
"DE-Hte",2010,"166_180",152,3,0.10488310391,-0.001785299152188,0.261355595944245,NA,0.1523901515,13.655478330305,2.55745225010662,-0.334589110395166
"DE-Hte",2011,"166_180",107,0,0.079742920464,-0.001858224180886,1.46854732265,NA,0.1523901515,14.1287689794451,4.08752011515029,0.134337798819482
"DE-Hte",2012,"166_180",125,6,0.09765680607,-0.001942940597655,1.0108142775,NA,0.1523901515,13.6097044895419,4.08225154297152,0.133048026441597
"DE-Hte",2013,"166_180",103,0,0.1120155171205,-0.0029841057475305,0.78834360045,NA,0.1523901515,14.2629537582483,3.50154785676354,-0.0203955430059213
"DE-Hte",2014,"166_180",111,3,0.0373414397443,-0.002585723757845,2.5005713925,NA,0.1523901515,13.5917189495269,2.96882005865269,-0.185436071303032
"DE-Hte",2015,"166_180",134,3,0.073161877864,-0.00211875855866,1.254018666895,NA,0.1523901515,12.9147496847274,3.15852163590938,-0.123496577137935
"DE-Hte",2016,"166_180",120,9,0.0643257684415,-0.001535631012367,1.4689886945,NA,0.1523901515,15.075735424445,3.57369708700279,0
"DE-Hte",2017,"166_180",128,3,0.03767481907185,-0.0053706059315,5.129009485,NA,0.1523901515,14.5931119976292,3.24387074766606,-0.0968333665762212
"DE-Hte",2018,"166_180",101,3,0.05372636357305,-0.00801423502,7.46135555,NA,0.1523901515,14.5867682524208,3.44079249690558,-0.0378988366694319
"DE-Hte",2010,"180_194",104,0,0.09133304583405,-0.001963885631825,1.6403226915,NA,0.0595611169976075,17.2500139900991,4.11845009119758,0.0772947107245186
"DE-Hte",2011,"180_194",131,3,0.109514961871,-0.0027151098111995,1.585154447,NA,0.0595611169976075,15.1243134505215,4.55410204790876,0.177846185400333
"DE-Hte",2012,"180_194",127,3,0.0874230093035,-0.00278518378134,2.5667016025,NA,0.0595611169976075,14.788731017411,5.00688048698814,0.27263087347516
"DE-Hte",2013,"180_194",138,3,0.1457007485,-0.00305521501407,0.6487332825,NA,0.0595611169976075,14.593117054075,3.67777460124119,-0.0358743490666918
"DE-Hte",2014,"180_194",112,3,0.068498271185,-0.0017855213961535,1.8615443315,NA,0.0595611169976075,15.4529643177143,3.558516079732,-0.0688385639726903
"DE-Hte",2015,"180_194",116,3,0.099777458215,-0.001998821317555,1.1747135995,NA,0.0595611169976075,15.4093394032388,3.54066462929582,-0.0738677324904521
"DE-Hte",2016,"180_194",134,6,0.080850707125,-0.00291196071365,2.1951630765,NA,0.0595611169976075,14.8226236817261,3.81210751749072,0
"DE-Hte",2017,"180_194",181,6,0.0402056212763,-0.002777921851,3.2897400505,NA,0.0595611169976075,13.961794830928,3.2494425588388,-0.159698729129206
"DE-Hte",2018,"180_194",138,6,0.089368414568,-0.0027460123027,1.908778699,NA,0.0595611169976075,15.1179281880274,3.77005295040355,-0.0110931438410955
"DE-Hte",2010,"194_208",129,0,0.08752232585,-0.001846036841485,1.843721042,NA,0.02866885516865,16.9609539690289,4.04973771846824,-0.0493832531612547
"DE-Hte",2011,"194_208",107,6,0.109231546983,-0.00257874795305,1.626741208,NA,0.02866885516865,14.214152612613,4.10239560129027,-0.036464275235387
"DE-Hte",2012,"194_208",105,0,0.1035353907,-0.001939081365535,1.9003643405,NA,0.02866885516865,14.3293710271857,5.64341392176765,0.282453816353987
"DE-Hte",2013,"194_208",101,0,0.0706248077815,-0.00370179504725,3.8277849435,NA,0.02866885516865,16.0663106687425,4.35183770609976,0.0225628457507673
"DE-Hte",2014,"194_208",141,6,0.0968365826,-0.0007134441600735,0.925177183,NA,0.02866885516865,16.1383201565026,3.73369991143646,-0.130635695934689
"DE-Hte",2015,"194_208",202,9,0.113024232735,-0.00260700842603,1.2952789275,NA,0.02866885516865,14.6977677663893,3.82789744190373,-0.105719689639978
"DE-Hte",2016,"194_208",109,0,0.111003100243,-0.001564246341921,1.1708598545,NA,0.02866885516865,15.6127086871416,4.25474730001283,0
"DE-Hte",2017,"194_208",101,3,0.089230769459,-0.002515585689575,1.801433054,NA,0.02866885516865,14.6896633572842,3.58546459632241,-0.171147311144512
"DE-Hte",2018,"194_208",101,3,0.1182408193,-0.00022772243671105,0.716461629,NA,0.02866885516865,16.8965637689075,4.70573832752253,0.100747313437262
"DE-Hte",2010,"208_222",101,0,0.07482158107555,-0.00502633169215,3.426451365,NA,0.0005870930741615,15.8114369589285,2.72060725786779,-0.253037223390826
"DE-Hte",2011,"208_222",178,12,0.06632145225515,-0.0067036166925,4.8300203395,NA,0.0005870930741615,14.9373499723076,2.31142639248075,-0.416027515459618
"DE-Hte",2012,"208_222",130,6,0.1509477693,-0.001156745321795,0.6791833365,NA,0.0005870930741615,15.3061466339526,5.33338094237832,0.42009302487803
"DE-Hte",2013,"208_222",119,0,0.0909825013398,-0.00543428077215,5.2872962465,NA,0.0005870930741615,16.7647465940602,5.15551385858485,0.386174458739059
"DE-Hte",2014,"208_222",115,3,0.11181694873,-0.00244771013131,1.3180332265,NA,0.0005870930741615,16.6297023757665,3.83353937861965,0.0898961608510885
"DE-Hte",2015,"208_222",127,3,0.1126645143075,-0.0021220797300355,1.3922987075,NA,0.0005870930741615,15.0074245603784,4.25907183656586,0.195158922452116
"DE-Hte",2016,"208_222",129,3,0.1604921291,-0.001084619134814,0.391949972,NA,0.0005870930741615,15.1508578568386,3.5039550169024,0
"DE-Hte",2017,"208_222",133,6,0.090789273061,-0.002665718216824,1.5496617955,NA,0.0005870930741615,15.3941720834918,2.92545346051247,-0.180442837446672
"DE-Hte",2018,"208_222",139,3,0.15583115725,-0.000765289804474,0.572985236,NA,0.0005870930741615,18.4464883999271,5.4321028074973,0.438433980997315
"DE-Hte",2010,"222_236",150,3,0.0790910784891,-0.005127166014,3.6972486475,NA,0.018533246874875,15.6648445298373,3.46922186402888,0.105609246519627
"DE-Hte",2011,"222_236",143,3,0.06384440787005,-0.0057744452755,4.0531228675,NA,0.018533246874875,14.8294866952564,2.56973402838264,-0.194518672964662
"DE-Hte",2012,"222_236",119,3,0.0857235205471,-0.002588928699035,2.3655390405,NA,0.018533246874875,15.240671770019,4.33987043967852,0.329523419443541
