"site_ID","growing_year","window","nobsv","extend_days","alpha","beta","C0","Hs","k2","TS","ERref","lnRatio"
"US-CMW",2021,"192_206",242,0,0.12934850575,-0.00184900430535,1.8815262495,15.84380129,0.2064968579845,24.2215833333333,7.03289281654824,0.137187392976091
"US-CMW",2001,"206_220",116,3,0.09768270575,-0.0010263149390015,2.55252560305,27.630259495,0.43614502976,24.1244027777778,6.45187476813771,0.20579718154393
"US-CMW",2002,"206_220",109,0,0.11314128655,-0.001562267356308,2.832185833,15.54389191125,0.303917903075,23.0899861111111,9.42723501202579,0.585029273019514
"US-CMW",2003,"206_220",129,12,0.0765961233,-0.0009711623769175,1.376944581,1.0237776846475,0.0546076801005,25.0232222222222,4.81036730577086,-0.087800124608299
"US-CMW",2004,"206_220",224,0,0.07161679515,-0.0007602454244395,3.87032279,22.69703012185,0.29483279893,24.5998194444444,5.6347886733685,0.0703860755241033
"US-CMW",2005,"206_220",193,0,0.11312922905,-0.001535731081465,0.84173726,0.3440560476835,0.02873142136658,24.1044444444444,5.16231015885363,-0.017189384249001
"US-CMW",2006,"206_220",214,0,0.1045042804,-0.002860299232,5.6420845,18.0428959,0.32974147282,23.6329861111111,5.50407299486336,0.0469147939346494
"US-CMW",2007,"206_220",166,0,0.0952704318,-0.0011708403281075,2.5036228045,15.517304106,0.0444759934029,22.2667916666667,5.25181414717232,0
"US-CMW",2008,"206_220",189,0,0.0810311931,-0.000679895083585,3.1563479455,14.46283839,0.0816228562309,24.6341111111111,7.10183321828821,0.30177938172176
"US-CMW",2009,"206_220",196,0,0.1070611556,-0.0010839021720885,0.6919184268995,17.733663995,0.170319293215,27.6586944444444,3.22244353143084,-0.488433636296656
"US-CMW",2011,"206_220",224,0,0.075597273,-0.00080581351401,2.8397521735,14.500859825,0.11839589045475,25.8039166666667,5.27459924941019,0.00432913604375162
"US-CMW",2012,"206_220",211,0,0.10926516995,-0.0015818431701,1.60560443,3.27026499195,0.01814955573065,24.5241666666667,6.51050258305554,0.214843086182228
"US-CMW",2013,"206_220",241,0,0.142462546,-0.00210073722001,0.693094761,1.65934182198,0.012751437519455,24.2382916666667,5.43155030300852,0.0336510314396129
"US-CMW",2014,"206_220",211,0,0.08602249865,-0.000924756961213,1.918528889,13.23864014,0.1113004076527,25.4424305555556,4.66219098533676,-0.119088062586425
"US-CMW",2015,"206_220",246,0,0.07602586275,-0.00064003526714,3.802202329,21.178701955,0.13848935679135,25.5505416666667,6.27049731348568,0.177282099088267
"US-CMW",2016,"206_220",233,0,0.068869126045,-0.000908738769297688,4.322322529625,24.34095862375,0.2948788440649,25.2073472222222,4.87255972547354,-0.0749541587669677
"US-CMW",2017,"206_220",112,0,0.0982509386,-0.0010727510869,3.1327838055,16.955579819,0.09426118606245,24.0783333333333,7.52617536132981,0.359813423877957
"US-CMW",2018,"206_220",199,0,0.06318809272,-0.0005918279999745,3.695563847,26.09938526,0.55337053195,27.0852222222222,5.30925715253966,0.0108783607673388
"US-CMW",2020,"206_220",228,0,0.0673618813,-0.000387188081621,4.137699087,25.79004654,0.1518175722255,27.13475,5.72613309542962,0.0864668816990734
"US-CMW",2021,"206_220",254,0,0.11183133265,-0.001587819201795,3.8486871745,24.63726753,0.271292441928,24.5365138888889,8.1324626455189,0.43729021736354
"US-CMW",2001,"220_234",117,0,0.0843263343335,-0.000989237559779,1.46138581278,17.03845340259,0.316617956574,23.3447222222222,3.93616132779649,-0.205310306650928
"US-CMW",2002,"220_234",123,0,0.0772974658,-0.000716709198225,1.3220887825,0.5718647679237,0.0499979358562,25.0258055555556,5.89767606300856,0.199042112937766
"US-CMW",2003,"220_234",104,3,0.08164686305,-0.000467896577046088,2.026664008625,15.48624250875,0.1040634844671,25.6027777777778,5.34816588085153,0.101237403366451
"US-CMW",2004,"220_234",261,0,0.1035262048,-0.001453796265275,1.390724048,7.339781535,0.0550677463753,23.5819305555556,4.72379596405344,-0.0229035667037304
"US-CMW",2005,"220_234",170,0,0.1012860042,-0.00136070452233,3.055467569,18.45792776,0.05953210529245,22.8762395833333,5.80880832794795,0.183859170006598
"US-CMW",2006,"220_234",291,3,0.09209002535,-0.00088292076381,1.465978512,2.01525143065,0.01369501967831,22.6070833333333,6.78658690614067,0.339431877657717
"US-CMW",2007,"220_234",241,0,0.10852840035,-0.00132399785435,1.1456333888,7.348580395,0.0712937492235,25.8444722222222,4.83323624228781,0
"US-CMW",2008,"220_234",303,3,0.1224519805,-0.0011715965133665,2.249795141,30.3653893,0.14361723928985,23.7187777777778,6.70791304033315,0.327771607546944
"US-CMW",2009,"220_234",184,0,0.07725202515,-0.00071182016087,0.7240242839725,14.3191375335,0.2871113773525,25.3558472222222,3.22591048629992,-0.404301041018257
"US-CMW",2011,"220_234",214,0,0.0902817122,-0.00117134069695,1.66528389345,26.839572085,0.7665337069,24.3536111111111,5.3745104086347,0.106151210345305
"US-CMW",2012,"220_234",233,0,0.095252351,-0.000350487641058425,0.49257347691375,25.91295893125,0.47035460115,26.0192777777778,5.49195546314995,0.127768105714111
"US-CMW",2013,"220_234",255,0,0.10803192065,-0.001366550197408,1.93682598975,24.964399425,0.173089362785,25.7790555555556,4.41361121305457,-0.0908230492124503
"US-CMW",2014,"220_234",156,0,0.07278695625,-0.00111475398779,2.7893648325,19.30426785,0.52065522791,23.0926666666667,4.78949007803038,-0.00909232252411804
"US-CMW",2015,"220_234",209,0,0.061901452775,-0.0006743027154465,2.36928302507,22.07362072,0.662570821403,25.67075,4.5669267830876,-0.0566757704101063
"US-CMW",2016,"220_234",270,0,0.1282734147,-0.0017392491406,1.5920314605,21.556546925,0.0735682330389,24.2043333333333,4.55416533977133,-0.0594739992781646
"US-CMW",2017,"220_234",183,0,0.0867805348,-0.00084952916013,2.3819020375,9.5647688741,0.02085046366015,23.9554583333333,6.22664298552808,0.253321068190506
"US-CMW",2018,"220_234",235,0,0.0853784312,-0.00093953248029,4.0007984235,32.8877545,0.568106505695,24.1358333333333,6.49736388042296,0.295880265029028
"US-CMW",2020,"220_234",278,0,0.090355704,-0.001018043645056,3.4925909705,27.65492658,0.1677709884335,28.1094166666667,5.13587831887325,0.0607346015447026
"US-CMW",2021,"220_234",220,0,0.089540297405,-0.00162787643167,2.0229602625,2.00086638206,0.06011496002525,22.8461388888889,5.6245707822296,0.151628367043543
"US-CMW",2001,"234_248",168,0,0.0940559633,-0.001005589956505,0.53535954095,1.026964702441,0.05641800328845,24.8000277777778,3.50307766168818,-0.17989216087367
"US-CMW",2002,"234_248",152,9,0.1228260503,-0.001628300295292,0.370915907855,0.88079543003,0.106161291945,25.249375,5.02674488351633,0.181238559277738
"US-CMW",2003,"234_248",126,0,0.09150148823,-0.001241302597961,3.02620802,27.306609825,0.08890949670115,24.5785138888889,3.33905873061179,-0.227845124805548
"US-CMW",2004,"234_248",291,0,0.0665219607,-0.00038051825978895,2.4706397165,19.937749315,0.2202991047355,23.8312777777778,4.13935586514693,-0.0129938872907605
"US-CMW",2005,"234_248",278,0,0.08935130255,-0.001203748765868,1.71026367976,21.073170255,0.4350131604015,24.5745555555556,4.01594997249371,-0.0432601496306727
"US-CMW",2006,"234_248",194,0,0.10340075935,-0.00090625448736,0.80963430395,11.382552673,0.267356275455,22.4622361111111,5.77263829944444,0.319595145392702
"US-CMW",2007,"234_248",257,0,0.1410979138,-0.0021136875662,0.10534927059235,23.67749144,0.4557168393,24.90575,4.19349315391473,0
"US-CMW",2008,"234_248",160,0,0.1109469735,-0.000862797364907,0.703471689,4.71871561118,0.06958721287535,22.3834444444444,5.60958283872221,0.290942281576537
"US-CMW",2009,"234_248",229,0,0.08976309225,-0.0012581606994555,1.149974325305,25.505922835,0.5636468973,24.481875,3.33603820250122,-0.228750138874106
"US-CMW",2011,"234_248",229,0,0.1020117753,-0.0011746782100995,2.7688458575,30.15232535,0.153994448133,26.2230138888889,4.17288456453724,-0.0049265361314473
"US-CMW",2012,"234_248",268,0,0.1270643761,-0.00158037688233,0.0759005719595,7.74838681735,0.2042299604,24.6174583333333,3.76940589036789,-0.106616674614462
"US-CMW",2013,"234_248",226,0,0.0754292915,-0.000474236510885437,1.29729218475,8.10228121625,0.0818379412797025,24.3605416666667,3.91580774699247,-0.0685124456617575
"US-CMW",2014,"234_248",215,0,0.11271939555,-0.001381435907055,2.0079208015,33.047479,0.37633028485,23.8802361111111,4.71110254925051,0.116387892629838
"US-CMW",2015,"234_248",154,0,0.06646571275,-0.000789863897708,0.624435569769,12.1050715726,0.6502153915,23.9532882309942,4.0163696503333,-0.0431556523348303
"US-CMW",2016,"234_248",274,0,0.11167629425,-0.00161295488295,0.42580165415,1.113358096735,0.04544144491675,23.2316388888889,2.94533090084909,-0.353312903882115
"US-CMW",2017,"234_248",232,0,0.1655202503,-0.003403474035,1.7698687415,24.91670765,0.0904673050279,24.3196111111111,4.01898466103494,-0.0425047760467077
"US-CMW",2018,"234_248",122,0,0.07865711422,-0.0010242631608595,2.4587596677,17.116696131,0.61433291155,23.7038243421053,5.78703630615089,0.322086221420914
"US-CMW",2020,"234_248",244,0,0.07258369635,-0.001004728097226,2.395954014,4.60995094,0.0911303763339,25.9391527777778,5.40117841574933,0.253083080007218
"US-CMW",2021,"234_248",244,0,0.0971981764,-0.001293148453095,2.57738037535,16.518655837,0.214372314654,24.2506527777778,5.51976362897358,0.274800963639912
"US-CMW",2001,"248_262",160,0,0.0762320764,-0.00070969550964,0.480591691395,4.723301102395,0.1900343071545,23.5588194444444,3.02107376243941,-0.114400634846923
"US-CMW",2002,"248_262",123,0,0.10406682795,-0.000983219282195,0.533512212128,12.426880395,0.2325717353345,23.0604506944444,3.7605409108321,0.104549852801674
"US-CMW",2003,"248_262",149,0,0.13891920115,-0.0019085406671,1.3812399455,30.48636269,0.0858916373815,23.5755416666667,3.37718554082789,-0.00297027112149184
"US-CMW",2004,"248_262",259,0,0.07659589965,-0.00098331320119,0.440248078265,1.74397807507,0.138627690235,24.2211805555556,2.70735036688313,-0.224042521307272
"US-CMW",2005,"248_262",265,0,0.1183071545,-0.0011361600381358,0.729801804,10.473422917,0.0533695171855,21.8491736111111,3.49919120227182,0.0325189032086704
"US-CMW",2006,"248_262",283,3,0.14594307255,-0.0022622537851,0.63434418783,15.827833995,0.188601463035,19.6935833333333,4.21455895220972,0.218531994789017
"US-CMW",2007,"248_262",237,0,0.0951542389,-0.000978129801755,0.529305927075,5.4389790745,0.144346325166,23.2829305555556,3.3872316099002,0
"US-CMW",2008,"248_262",213,0,0.1345537666,-0.00196097926797,0.492921635017,15.94780315,0.2936294413535,21.3215694444444,4.50673449936376,0.28555987995017
"US-CMW",2009,"248_262",266,0,0.11628767045,-0.00167028342196,1.7813546845,22.094752225,0.0636478846905,22.6728888888889,3.41804248491087,0.00905506085633666
"US-CMW",2011,"248_262",218,0,0.1034132224,-0.000792088172665,0.406051962,0.39637768134765,0.00241471473977,21.8026944444444,2.69693679604377,-0.227896344545713
"US-CMW",2012,"248_262",253,0,0.14406866515,-0.002652113559535,0.75379305675,20.802872555,0.2534188901475,21.1983611111111,3.4626404945331,0.0220184932114774
"US-CMW",2013,"248_262",217,0,0.09696952225,-0.001368719570055,1.0928112945,3.67814565055,0.0233393953149,23.3277222222222,3.45386991973678,0.0194823647385953
"US-CMW",2014,"248_262",209,0,0.09040688245,-0.000829599824028,1.227381692,3.017281725905,0.01862214803013,22.1654166666667,4.78794251638161,0.34608782833817
"US-CMW",2015,"248_262",265,0,0.08198172545,-0.00093705369685,0.894883443215,15.709219735,0.31774164176,23.3463472222222,3.00843128381534,-0.118594178779445
"US-CMW",2016,"248_262",250,0,0.09128607705,-0.00154679420825,1.8152548765,13.489483172,0.243505227225,21.9029222222222,3.86164835112283,0.131081172776094
"US-CMW",2017,"248_262",276,0,0.1523678713,-0.0023626533897,0.21559274273875,14.36936003215,0.18540874715,23.9840833333333,3.26601160839936,-0.0364434046582662
"US-CMW",2018,"248_262",123,0,0.07552869215,-0.000674760670435,1.482910602007,17.324094571,0.39010077549,23.94695,3.94242442768501,0.151782917526328
"US-CMW",2020,"248_262",270,0,0.06755834095,-0.0006039697407531,3.832292209,26.10832982,0.09116795960845,23.5778194444444,3.7187939319245,0.0933864503515444
"US-CMW",2021,"248_262",294,0,0.10305929255,-0.001162793077795,0.3317368375095,32.16309745,0.983934528,24.2407083333333,5.06161204792035,0.401672065589745
"US-CMW",2001,"262_276",162,0,0.087456944,-0.0012700517191935,0.770635872,1.244124784815,0.0123008744453,21.2341805555556,2.47746173301423,-0.240316919369699
"US-CMW",2002,"262_276",185,0,0.09911692405,-0.00108480017415,1.1558873295,17.581814245,0.230147385,21.0369583333333,3.30581434527578,0.048131380252247
"US-CMW",2003,"262_276",124,0,0.0890187575,-0.000680110230059,0.35150668906,4.31427823315,0.07835856906295,22.7746111111111,2.01625426917531,-0.446309992826901
"US-CMW",2004,"262_276",254,0,0.07339980135,-0.000501441614684125,0.747115171375,1.44268795518725,0.0109910191270304,18.9618375,2.56793049991292,-0.204451139101206
"US-CMW",2005,"262_276",312,0,0.084362670425,-0.000639225356126,0.627101444625,1.23634526206624,0.03361029672,23.3101805555556,2.90265992702339,-0.0819239278442149
"US-CMW",2006,"262_276",275,0,0.10127425015,-0.0007781524259755,0.5561311077515,25.640734285,0.4306299565,20.0895,3.21055040838627,0.0188909285643261
"US-CMW",2007,"262_276",273,0,0.15611805695,-0.0028285287645,1.7284868725,27.894777125,0.0144419795097,21.8785694444444,3.15046940963115,0
"US-CMW",2008,"262_276",225,0,0.08947330045,-0.001257982713555,1.21605414,12.802060395,0.2144520439935,21.3604583333333,2.91836881811125,-0.0765266244086439
"US-CMW",2009,"262_276",298,0,0.09603246265,-0.00097103468435,0.780604586,7.6018123387625,0.01206278991125,21.6237458333333,2.0704595551604,-0.419780870704684
"US-CMW",2011,"262_276",299,0,0.1273720087,-0.001843970099205,0.7346304745,12.4426577703,0.00813171347081,21.4170138888889,1.96158237977295,-0.473799976525478
"US-CMW",2012,"262_276",308,0,0.1136797367,-0.0010538809865,1.4960028055,17.536017725,0.071842779295,21.5424305555556,4.08388290631946,0.259496767903174
"US-CMW",2013,"262_276",324,0,0.1000531631,-0.00123502788305,1.263281527,14.083939725,0.1096370993625,20.733325,3.03755947718646,-0.0364970712241504
"US-CMW",2014,"262_276",253,0,0.1263047218,-0.0020224002745,1.0036319745,2.63729946545,0.013763847214065,21.2147305555556,4.65940385691907,0.39133605158849
"US-CMW",2015,"262_276",276,0,0.09612865765,-0.0011804913202997,2.5365912775,30.50913215,0.0494459618001,22.457625,2.56751258184261,-0.204613897431728
"US-CMW",2016,"262_276",248,0,0.0893870587,-0.0008183510653335,0.42508372235,20.70504911,0.4480470111,20.0058194444444,2.77022468152198,-0.128623031293232
"US-CMW",2017,"262_276",320,0,0.1011870527,-0.00135151825105,1.1694410805,6.43063868761,0.01921064972115,20.5963611111111,3.27393007051247,0.0384396590178673
"US-CMW",2018,"262_276",202,0,0.10942610005,-0.00178812193766,0.957603396555,18.32295137685,0.332611293375,22.9058055555556,2.89403052630267,-0.0849012843771962
"US-CMW",2020,"262_276",302,0,0.05467547265,-0.000320747039055,1.722961175485,21.018935134,0.56126857355,23.0112222222222,3.01060017437152,-0.045412008302393
"US-CMW",2021,"262_276",298,0,0.09222877665,-0.00121181851191,2.1090914715,21.42707653,0.1781287777627,19.3119916666667,3.18189377143426,0.00992508447948932
"US-CMW",2001,"276_290",160,0,0.11032227345,-0.0018198597318,1.367250967,27.64678873,0.5070351515,17.1210930555556,2.7740630587222,0.351366420853113
"US-CMW",2002,"276_290",164,0,0.08486352935,-0.000984152301695,0.4708852,0.362363903575,0.04300126009935,17.8064861111111,1.97241164652645,0.0103103472624147
"US-CMW",2003,"276_290",123,0,0.116485592,-0.002146018979515,2.75611772,27.590236545,0.045070142249785,19.9638194444444,2.57866760633527,0.278326201047031
"US-CMW",2004,"276_290",305,0,0.0966315422,-0.001247957401185,2.1992417835,25.82899756,0.0944725216825,18.4597402777778,2.29278830149959,0.16082204296514
"US-CMW",2005,"276_290",312,0,0.1230568536,-0.0017094838875,1.6664425,21.152898923,0.05857115328105,18.4921430555556,2.73801126735875,0.338285209199551
"US-CMW",2006,"276_290",306,0,0.1225438655,-0.00159294528955,1.3386373595,17.159174902585,0.057197081841285,17.6817666666667,2.61343982534167,0.291720661520212
"US-CMW",2007,"276_290",312,0,0.1370462546,-0.00210354568,1.632900827,34.3202439,0.018417947110565,18.5831569444444,1.95217987502624,0
"US-CMW",2008,"276_290",269,0,0.1499041703,-0.00260259191825,0.60653928065,9.732438085115,0.15143355385,16.9022805555556,3.19861461080423,0.493771149102223
"US-CMW",2009,"276_290",311,0,0.16247639785,-0.003116530545,0.3379336795,0.4088154325597,0.001148657711914,18.7669125,2.20960489346258,0.123867085470995
"US-CMW",2011,"276_290",332,0,0.1347870669,-0.002156866225,0.382731828885,26.05574577,0.3677218575,17.3805805555556,2.12226711560955,0.0835382786080205
"US-CMW",2012,"276_290",342,0,0.1388040532,-0.0018696892849,0.21676327602035,32.7115833,0.4758730085,18.7453638888889,2.32710258519691,0.175677335254683
"US-CMW",2013,"276_290",335,0,0.09132323495,-0.000954989109685,1.30647170655,21.945059734,0.285409864695,17.0012555555556,2.3082032769727,0.167522786875582
"US-CMW",2014,"276_290",271,0,0.08098183275,-0.0006781676149735,0.682100039,12.5114826085,0.3651261658,18.2258138888889,2.56568028390219,0.273277028517531
"US-CMW",2015,"276_290",286,0,0.0805951363,-0.00110582623361,1.6908891065,11.374733254,0.0278725293363215,19.9992777777778,2.19498552072429,0.117228817187672
"US-CMW",2016,"276_290",311,0,0.07965916515,-0.000433018946547,0.3154317475445,34.34734555,0.811456721,18.8016,2.07657236548916,0.0617720003866384
"US-CMW",2017,"276_290",332,0,0.1243481481,-0.001652709129,0.56933860985,23.80072306,0.25847844255,20.3920416666667,1.95686941955421,0.00239932854476444
"US-CMW",2018,"276_290",201,0,0.14706091425,-0.0028581662415,2.144703146,33.0552454,0.07355809165735,15.7956986111111,2.61368183589466,0.291813259538334
"US-CMW",2020,"276_290",321,0,0.05875045795,-0.0004432010061575,4.01820447,29.997486685,0.0812862148274,20.894025,2.3095201828296,0.168093157060834
"US-CMW",2021,"276_290",336,0,0.10552599585,-0.0015023532625,0.395529422465,18.48561398845,0.38168893865,17.2760347222222,2.04896264335648,0.0483870046073979
"US-CMW",2001,"290_304",188,0,0.081560575,-0.0006312916653235,1.2033638457,38.61841145,0.5917804312,18.6355444444444,1.41492340916971,-0.0421454871132264
"US-CMW",2002,"290_304",179,0,0.14877028325,-0.003338472675,0.75478722975,34.545939205,0.3869287521,13.9093805555556,1.4645896654828,-0.00764577753282808
"US-CMW",2003,"290_304",103,0,0.0963509974,-0.0010813797504985,0.738609050091,37.2561179,0.545336514685,17.2527954166667,1.27092855405264,-0.149473110710604
"US-CMW",2004,"290_304",333,0,0.12097817035,-0.00256702628005,3.045733007,33.169777565,0.03349296809275,15.6500680555556,2.13960966311363,0.371402523034383
"US-CMW",2005,"290_304",333,0,0.10991695435,-0.00127361061817,1.793254620115,34.909642335,0.24542812108715,15.7138430555556,1.83850820530259,0.219733595842957
"US-CMW",2006,"290_304",290,0,0.1164697627,-0.000967821607903,0.34823939395,35.399171015,0.623573439,13.4320944444444,1.72719251599287,0.157276378232189
"US-CMW",2007,"290_304",331,0,0.10007979375,-0.00108626066072,1.8051304025,34.628538235,0.130753077327,16.0740930555556,1.47583050998048,0
"US-CMW",2008,"290_304",292,0,0.11617704575,-0.001667546758805,1.38896436635,35.50161354,0.4982052592745,16.7997236111111,1.9825968427062,0.295186633165522
"US-CMW",2009,"290_304",329,0,0.0810699446,-0.00059527835148,2.227989593,31.83940506,0.0692056867875,14.4159694444444,1.50551708491865,0.0199155282622576
"US-CMW",2011,"290_304",352,0,0.0964915295,-0.00100696297998,1.8573044475,31.227091945,0.04412909411465,16.5219375,1.43759049019595,-0.0262524475385599
"US-CMW",2012,"290_304",357,0,0.11925076295,-0.00089726516555,1.127438468,36.248144595,0.10378335625985,16.6050263888889,1.32930869027847,-0.104561863593412
"US-CMW",2013,"290_304",358,0,0.0842456716,-0.00070600924116,2.3395213255,34.81326334,0.24695516890425,14.6019597222222,1.75689453474396,0.174326892697574
"US-CMW",2014,"290_304",325,0,0.1095654819,-0.001782178902985,1.421778084,16.5677191789,0.0555045206404,17.4817736111111,1.86275604263463,0.232836245430391
"US-CMW",2015,"290_304",270,0,0.10060917505,-0.0012471213198145,2.1388587625,41.6295753,0.4081783970395,16.3079055555556,1.80105737910446,0.199153036318595
"US-CMW",2016,"290_304",357,0,0.0801770907,-0.0003617985733195,1.51746311245,37.660810515,0.36370141548,19.4690291666667,1.37974954118535,-0.0673188981454148
"US-CMW",2017,"290_304",339,0,0.1192337169,-0.001974724432375,0.6933169069875,8.94463163413987,0.0427875262322539,17.75375,1.46137290964593,-0.00984454600662427
"US-CMW",2018,"290_304",227,0,0.12325051155,-0.0020722520327,1.9710787045,39.44110325,0.0785882362185,15.4293041666667,1.48830537898902,0.00841725422155006
"US-CMW",2020,"290_304",331,0,0.05766792875,-0.000253806739386,4.27370633,33.06560247,0.08230717402535,16.1744347222222,2.03559874211962,0.321569108843298
"US-CMW",2021,"290_304",351,0,0.0879656817,-0.0004293194467585,1.6961475715,32.56509065,0.123500626439,15.95005,1.4352345089716,-0.0278926322022296
"US-Ho1",1996,"97_111",195,0,0.03881633281335,-0.004759180936915,0.877089591,20.562148057,0.515423156673,3.28625560534523,1.0945072612238,-0.0637458197990776
"US-Ho1",1997,"97_111",115,3,0.0825230059345,-0.004580179787975,1.275058565,22.090627682,0.11941915279785,3.47343987917548,1.10271476359681,-0.0562749857601967
"US-Ho1",1998,"97_111",101,3,0.02031055842675,-0.0072082251429,1.587218438975,22.6229576712,0.423514733265,5.84062815634088,1.17659771839588,0.0085768922543291
"US-Ho1",1999,"97_111",167,0,0.09732923926,-0.005559875635,1.11425971525,21.2627037625,0.257407953285,5.41578206432753,1.24620987710647,0.0660567548343086
"US-Ho1",2000,"97_111",111,0,0.058697317725,-0.00134270833468,1.689551591,22.047670084,0.50186363244,3.85026959394342,1.84715704007432,0.459597629964989
"US-Ho1",2001,"97_111",149,0,0.025296917208,-0.003680074280495,1.801083218,17.523945149,0.18753762671825,3.89151775395176,1.35275670331086,0.148094420807893
"US-Ho1",2002,"97_111",170,0,0.1225905047,-0.00326126153655,1.1685487629,24.20132004,0.378803212565,5.57732240560774,1.64960632178866,0.346486574547512
"US-Ho1",2003,"97_111",128,6,0.05274445792,-0.00298607247234,1.533004688,22.04672153325,0.116488202135,4.04956582419495,1.16654932015223,0
"US-Ho1",2004,"97_111",109,0,0.14359615915,-0.003671244712,1.7846914625,25.74554023,0.06209781813745,4.72535604462775,1.84182548576276,0.456707099588991
"US-Ho1",2006,"97_111",118,0,0.07764427375,-0.00150846261475,1.6180159485,23.1057900965,0.2107675253445,5.90313832368539,1.54085550978465,0.278287695970557
"US-Ho1",2007,"97_111",132,3,0.05875469665,-0.000380696352235,1.139100187,19.9851497445,0.11476586724045,3.89905701818587,1.0371977828381,-0.117527455003357
"US-Ho1",2008,"97_111",132,3,0.029596796624,-0.00195569317845,1.7228733245,18.3734110605,0.1372159281085,5.81269740705083,1.30773109790162,0.114243557214162
"US-Ho1",2010,"97_111",122,0,0.0560806819089,-0.003131016489651,0.852654700205,21.595941592,0.68984811039,5.74957720825093,1.39653497024348,0.179944055396467
"US-Ho1",2013,"97_111",152,0,0.07268999085,-0.0004273152791779,1.4256562995,21.2272734,0.07262431820695,5.08947722817956,1.25678069383183,0.0745033544307841
"US-Ho1",2014,"97_111",151,0,0.0691159335,-0.000858489525995,1.1366057615,24.79294353,0.29540328464,5.39961863585854,1.20733808344322,0.0343679131250199
"US-Ho1",2015,"97_111",143,0,0.01885575213232,-0.00093421770666,1.842175126,20.346354709,0.0711093078525,5.74940039157123,1.22027882326083,0.0450292842476433
"US-Ho1",2016,"97_111",192,0,0.048440214836,-0.0037497303636,1.5141865025,21.1224458945,0.371950874005,4.49974018088834,1.41643713296208,0.194094565307656
"US-Ho1",2017,"97_111",147,0,0.1095972915,-0.002276299821155,0.9102169258,22.7319310375,0.14451288983,5.91403547354011,1.04341526821838,-0.111550847402626
"US-Ho1",2018,"97_111",132,0,0.0147102564760045,-0.00542869510755,1.3944452895,22.55050322,0.390860284775,2.45627218924237,1.06878904981016,-0.0875238136064082
"US-Ho1",2019,"97_111",124,0,0.09129260303,-0.003215418901185,0.65106665923,18.97992976705,0.451442069085,5.28294127720578,1.23703179038819,0.0586647006245552
"US-Ho1",2020,"97_111",125,0,0.019767933219365,-0.004955071125995,0.6067898143375,21.646359105,0.7873857465,3.70775935872791,1.0725231063006,-0.0840361761176323
"US-Ho1",2021,"97_111",162,0,0.07009327251295,-0.004123060122155,0.796171105441,22.451967374,0.2990685790251,7.86844028888891,0.913591357102142,-0.244421992431686
"US-Ho1",2022,"97_111",201,0,0.031372941621,-0.00188281551398,1.5243679965,21.030722099,0.16485851467725,5.36729078709836,1.15056280037563,-0.0137988777487025
"US-Ho1",2023,"97_111",124,0,0.10141535495,-0.00335438438305,0.25106246019735,18.659146247,0.421161835,6.81571957395469,0.886302018575882,-0.274747599751017
"US-Ho1",1996,"111_125",124,3,0.09863793438065,-0.002530507623825,0.776862578005,10.60980940475,0.1799675764175,8.77548599605371,1.6474136113691,-0.0669802967821073
"US-Ho1",1997,"111_125",117,0,0.09575339625525,-0.0017545409099475,0.45002515772485,13.138028501,0.22909863962,7.01152747140033,1.37293856231024,-0.249233467865174
"US-Ho1",1998,"111_125",137,12,0.1135135754,-0.0007666393253135,0.31317126246205,8.0826892517,0.3322145912,7.50812996710771,2.23116089122971,0.236335182437523
"US-Ho1",1999,"111_125",145,0,0.09824251185,-0.00184828588427,1.01080307238,14.333189958305,0.326633827923,9.60218270562527,2.38458284042363,0.302837352759169
"US-Ho1",2000,"111_125",155,0,0.08816497295,-0.002065928131802,1.5273225525,8.97897962615,0.07261686232025,5.79833535215564,2.28839046218851,0.261661868901273
"US-Ho1",2001,"111_125",160,0,0.0998659387,-0.00158629436056,0.71512988236,8.4979389702,0.132463085295,10.5629647569637,1.63233835342208,-0.0761732871530658
"US-Ho1",2002,"111_125",166,0,0.0924674911,-0.0025293932040925,1.1825391702,9.140106069255,0.142215392653,4.90937351404897,2.09545026291893,0.173581606308844
"US-Ho1",2003,"111_125",104,3,0.064684390725,-0.00253649474577,0.6534797625865,10.89288517865,0.40929973624,8.1205791637755,1.76153721702673,0
"US-Ho1",2004,"111_125",118,0,0.0802022129,-0.00185071170861,1.8511961165,10.3238407041,0.150162165093,8.24828705590821,2.73071071442967,0.438375063664497
"US-Ho1",2006,"111_125",125,0,0.0690434596875,-0.00131919248227941,1.76085915475,14.3693894266125,0.142796697622845,9.20303386765073,2.20899566212245,0.226351114099937
"US-Ho1",2007,"111_125",108,0,0.047698755395,-0.000662633874878,0.442820404606,9.09457264655,0.4009643532,8.19140102227234,1.61722397415855,-0.0854757634465594
"US-Ho1",2008,"111_125",107,3,0.027884577716705,-0.00126363891526,0.610070615588,6.2251933203675,0.38269067304,7.03645582939987,1.56231860074158,-0.120015846243603
"US-Ho1",2010,"111_125",107,0,0.09254433595,-0.0013006355757755,0.6385713108335,8.73354957479,0.38522414862,10.3598360006349,2.4081160124847,0.312657857621177
"US-Ho1",2013,"111_125",113,0,0.02717767200489,-0.0023237003619615,0.214006698653,6.250961016296,0.6900093625,8.84311000519716,1.84062679331693,0.0439193155481345
"US-Ho1",2014,"111_125",117,0,0.0254755337215,-0.002824961596805,0.8741369102335,10.09014783525,0.3529300832696,7.19311719764595,1.37605134965795,-0.246968789726806
