"site_ID","growing_year","window","nobsv","extend_days","alpha","beta","C0","Hs","k2","TS","ERref","lnRatio"
"US-Uaf",2018,"215_229",97,24,0.07404246821465,-0.0048889784831,1.5598227245,13.0131351849,1.54207760835,9.12976036111111,4.04159198929902,-0.10240022499429
"US-Uaf",2020,"215_229",24,24,NA,NA,NA,NA,NA,NA,NA,NA
"US-Uaf",2021,"215_229",64,24,0.11960585353,-0.0025241696544744,1.403857124335,8.43198524862,0.362230895111,9.63237633888889,4.20730925634733,-0.0622155842508257
"US-Uaf",2024,"215_229",91,24,0.07171403070305,-0.00495081620025,2.1299494735,10.6493026065,0.48781328354385,8.94487203611111,2.980549484439,-0.406931221833788
"US-Uaf",2009,"229_243",64,24,0.16580122215,-0.001904904813273,2.061954667,87.15562175,0.732398912725,6.64026486111111,4.00120906750327,0.0975747499993354
"US-Uaf",2010,"229_243",44,24,0.038261271733,-0.0050322071536,7.48432834,86.50826855,1.1138310749644,7.21460263888889,3.91030271570203,0.0745929595731467
"US-Uaf",2011,"229_243",116,24,0.0753749736,-0.0062968710245,5.849058385,86.98612865,1.97773069702,7.12950263888889,4.45988459686796,0.206101058232548
"US-Uaf",2013,"229_243",91,24,0.182334054,-0.00426819196875,2.61811741,85.61649745,0.2325460215155,7.18670361111111,4.00529367847627,0.0985950734681331
"US-Uaf",2014,"229_243",36,24,0.078956977732,-0.005629942492395,5.397111645,87.35084915,0.9974824023665,7.24619513888889,3.83781142833114,0.0558804312600778
"US-Uaf",2015,"229_243",114,21,0.095984816405,-0.006602561969,4.67444753,87.77570195,0.966515238005,6.96177666666667,3.6292348187467,0
"US-Uaf",2016,"229_243",93,24,0.1095378605779,-0.004972668359225,2.92760835,87.39474105,1.3712185379,8.81099354652778,3.40920517891737,-0.0625426535576104
"US-Uaf",2017,"229_243",75,24,0.0775637500565,-0.003763182306685,5.175591775,87.4720793,0.830431229115,7.70166528611111,3.89698797855992,0.0711821092354193
"US-Uaf",2018,"229_243",100,24,0.0993090989325,-0.004823889480525,2.00654999365,85.9936284,2.866053233,7.08544335694444,3.81076517309512,0.0488081694848164
"US-Uaf",2020,"229_243",40,24,0.065691633916,-0.00550485373194,3.997832089,87.2975746,0.922531832226,8.51527806666667,2.69226091426051,-0.298640503149247
"US-Uaf",2021,"229_243",87,24,0.128738805,-0.00207708482525,2.396990726,87.37422765,0.556712523825,6.31715088194444,3.12719945232665,-0.148883971958532
"US-Uaf",2024,"229_243",100,21,0.0589072815155,-0.00514173536,4.803736555,86.7237974,0.816844671386,6.88038820972222,2.9370721829096,-0.211608603319742
"US-Uaf",2009,"243_255",93,24,0.16415470545,-0.002719208436845,1.264430206,16.559422505,0.137081554383,6.11929759615385,2.40703240565644,-0.35381186740995
"US-Uaf",2010,"243_255",64,24,0.114681186095,-0.00589480293935,2.1748815375,19.824407743,0.499070591182,5.46834118589744,3.01610996194573,-0.128238580197611
"US-Uaf",2011,"243_255",106,15,0.0757766810932,-0.0061675909651,3.065587235,17.50719408855,1.838109937375,5.07084391025641,4.25661931044166,0.216268766914788
"US-Uaf",2013,"243_255",97,24,0.1584207493,-0.00361478643545,1.78436132,20.4440286615,0.10161813926955,5.53576330128205,3.01251410313968,-0.129431508863808
"US-Uaf",2014,"243_255",67,24,0.1287130149415,-0.00652758160255,1.7216564725,18.3955218967,0.942631412145,2.82904121794872,3.05066470413733,-0.116846986552268
"US-Uaf",2015,"243_255",106,12,0.12745413239,-0.00544147156825,2.2481453,18.5544936415,0.50251706185,3.53263277403846,3.42878677676432,0
"US-Uaf",2016,"243_255",107,24,0.076676156517,-0.00509463933735,2.126391944,18.3815235325,0.861162911183,4.57613610480769,2.74914745505432,-0.22091564194017
"US-Uaf",2017,"243_255",112,18,0.118874782335,-0.004862118765,2.0877834045,18.0020133525,0.5187079239505,5.41599989262821,3.13753943628945,-0.0887676154955753
"US-Uaf",2018,"243_255",104,18,0.05518548220195,-0.0055958786345,1.21774344705,17.0829981887,2.814210778,4.26473662692308,2.75583600798849,-0.218485641461388
"US-Uaf",2020,"243_255",72,24,0.0872644468875,-0.005334162378765,1.8725539625,18.3632407602,0.45525106974305,5.99381369871795,2.35495137988149,-0.375686407440073
"US-Uaf",2021,"243_255",91,24,0.0832467846535,-0.005170542943815,1.864467122,18.603147887,0.5525269669875,5.63135913461539,2.36378932393496,-0.371940512108031
"US-Uaf",2024,"243_255",113,15,0.1050749914665,-0.004744063128775,1.8191353415,18.68622373645,0.4867845161353,5.68467253205128,2.53686614216013,-0.301276972239178
"CA-Ca3",2005,"58_72",101,18,0.0600743135345,-0.00596333921851,3.02039061,11.948575108745,0.2555976666965,6.18838361111111,2.9720432293437,0.586040047724442
"CA-Ca3",2010,"58_72",214,3,0.12328763755,-0.004209170256275,1.822628562,15.2506342345,0.1084426136795,4.82456805555556,2.04818875327113,0.213746243048639
"CA-Ca3",2011,"58_72",290,3,0.12001073315,-0.006003496505005,1.68870159,13.83338379748,0.131608656786,1.521236375,1.95221272061966,0.165753833215874
"CA-Ca3",2012,"58_72",134,3,0.14564618655,-0.00478126548144,1.661616325,14.50000333,0.21621274454675,2.9043964638564,2.27686049669305,0.319587894365396
"CA-Ca3",2013,"58_72",179,3,0.18034468715,-0.001770282714445,1.4548150155,13.81608337775,0.03232784781005,4.27525376388889,1.98041843532975,0.180098528788933
"CA-Ca3",2014,"58_72",100,6,0.1062871588285,-0.00468127578405,0.97582443854,12.50739033435,0.3729737652185,1.90705703549383,1.65402154839181,0
"CA-Ca3",2015,"58_72",391,24,NA,NA,NA,NA,NA,NA,NA,NA
"CA-Ca3",2016,"58_72",493,24,NA,NA,NA,NA,NA,NA,NA,NA
"CA-Ca3",2017,"58_72",197,3,0.1693936303,-0.00288032066312,0.9362417565,12.064726675845,0.397407054034,1.45409301388889,2.1367050090637,0.25605530249818
"CA-Ca3",2018,"58_72",123,9,0.095702612288,-0.00485597099614,0.984987385165,12.5733872789965,0.304033557352,3.00830180555556,1.47390147236199,-0.115296676748307
"CA-Ca3",2019,"58_72",260,6,0.094018257671,-0.0040559370398695,1.218714534,14.0555974765,0.05108446411245,1.331077875,1.23889192408117,-0.288992254066992
"CA-Ca3",2020,"58_72",198,3,0.1311975145795,-0.00459107141845,0.718515242155,12.49236329517,0.2358504107,3.56510524634503,1.24604159916636,-0.283237818588108
"CA-Ca3",2021,"58_72",248,3,0.190368412,-0.001229555049948,1.030007198,14.1763771095,0.0507395158575,3.93766930555556,1.52243525877119,-0.0828984278416896
"CA-Ca3",2022,"58_72",219,3,0.150354138065,-0.0038639906672505,1.0509716095,13.40738373425,0.090005167305,3.86515486111111,1.40259782837623,-0.164883515729865
"CA-Ca3",2023,"58_72",248,3,0.043795664518,-0.00536548122643,1.273606688,9.91365855365,0.0375424881211,2.08228805555556,1.14426000234151,-0.368451482656233
"CA-Ca3",2024,"58_72",268,3,0.163401252,-0.003486407400405,1.0552696635,11.1683189908,0.0641297973478,2.83211486111111,1.49351468872892,-0.102077430834491
"CA-Ca3",2005,"72_86",120,6,0.1928187485,-0.00237602978617,9.448601485,985.3249275,9.345716005,5.14341666666667,2.98767843659178,0.258887744086897
"CA-Ca3",2010,"72_86",210,3,0.1784952145,-0.008028221796,9.62247781,986.0848045,7.29539604,5.4777,2.06102393647454,-0.112405983265723
"CA-Ca3",2011,"72_86",215,3,0.187766811,-0.004539834203065,9.68374884,985.769598,6.992622315,4.35725472222222,2.27970318692343,-0.0115636457984611
"CA-Ca3",2012,"72_86",228,24,0.1748215015,-0.00898721776,9.751541315,983.1097515,9.443201355,3.43674718981481,2.39906658426773,0.0394708393653001
"CA-Ca3",2013,"72_86",152,3,0.1905375135,-0.0029542901046855,9.663889755,986.1365995,4.24982773,4.83715130555556,1.76750482788345,-0.266040048855925
"CA-Ca3",2014,"72_86",130,3,0.18352655,-0.003001087935125,8.53889582,987.194691,7.393936495,4.20225327160494,2.30621787487588,0
"CA-Ca3",2015,"72_86",270,12,0.189893645,-0.001015495046723,9.20332155,987.145058,3.534236445,7.31415,1.63552560716222,-0.343644674158022
"CA-Ca3",2016,"72_86",210,3,0.183813265,-0.003289302310285,9.14810601,987.411283,5.734495,5.79965166666667,1.97771859186572,-0.15366494506368
"CA-Ca3",2017,"72_86",219,3,0.193960996,-0.001088505111566,9.56907267,985.751045,8.067538345,4.34034338734568,2.79545069653717,0.192384445488147
"CA-Ca3",2018,"72_86",116,6,0.1450266752845,-0.004648495654505,7.10234584,987.624035,4.9872762095,4.98020113304094,1.33164457334047,-0.549194199437132
"CA-Ca3",2019,"72_86",135,3,0.16524927065,-0.002475376510175,8.680286135,987.6815495,2.951929548,4.93753905555556,1.23829434098869,-0.621873997872195
"CA-Ca3",2020,"72_86",182,3,0.1600954165,-0.004319401451,8.106671452,987.551501,5.809832205,3.87888268437297,1.6633226090199,-0.326791725525063
"CA-Ca3",2021,"72_86",238,3,0.191320547,-0.001165704281285,8.756409955,987.5526575,4.383703465,4.60869291666667,1.80519452494242,-0.244940543087297
"CA-Ca3",2022,"72_86",220,3,0.184770491,-0.00266484992251,9.21330757,987.5931465,4.85772199,5.32414166666667,1.82691891556008,-0.232978003898743
"CA-Ca3",2023,"72_86",188,3,0.1199691280655,-0.0049553142655,7.1096832791,987.54929,4.949409265,4.41013680555556,1.15666183188392,-0.690070773762092
"CA-Ca3",2024,"72_86",158,3,0.1742877539,-0.00482657249785,9.39165942,986.8912425,4.460512085,6.14302708333333,1.5802628481642,-0.378017706316325
"CA-Ca3",2005,"86_100",185,3,0.193848094,-0.0018226053924265,9.556625845,985.045978,9.300680185,6.06373888888889,4.28340175020552,0.492167310948044
"CA-Ca3",2010,"86_100",193,3,0.178105273,-0.004799702969565,8.96388493,986.639216,7.696588265,5.0699,2.98365988028999,0.13057051030097
"CA-Ca3",2011,"86_100",196,3,0.17716953775,-0.005722385990035,8.944272355,987.425942,7.318491795,5.23889513888889,2.76175046795636,0.0532845218040655
"CA-Ca3",2012,"86_100",110,21,0.1803133508,-0.00226768222206,9.166619945,987.325189,5.550692135,4.87055789473684,2.62797762543578,0.00363440226465583
"CA-Ca3",2013,"86_100",105,3,0.1767167486,-0.00243265152834,7.9226700535,987.5721875,4.56451375,7.64465291666667,2.13416384793385,-0.204505254750662
"CA-Ca3",2014,"86_100",134,3,0.1853542575,-0.001850868349825,8.77764116,986.7650825,5.24912098,6.23496486111111,2.61844383291522,0
"CA-Ca3",2015,"86_100",179,3,0.1852890935,-0.0014638306254555,8.78148277,987.3840205,4.01196368,7.40172361111111,2.2333725052477,-0.159067407169996
"CA-Ca3",2016,"86_100",110,3,0.17000268505,-0.004271142295045,7.8381896455,987.526206,5.6400566,8.50388444444445,2.21164033166334,-0.168845712674195
"CA-Ca3",2017,"86_100",173,3,0.1892202095,-0.0022406805716585,9.514288035,986.206352,5.55331329,5.78753361111111,2.82162623940318,0.0747332149649299
"CA-Ca3",2018,"86_100",111,3,0.13954315397,-0.00420928729922,6.87640310855,987.5307975,4.2544800585,6.09507918859649,1.47006030972198,-0.577276757437321
"CA-Ca3",2019,"86_100",137,3,0.1796854065,-0.001680026824169,7.717679061,987.726673,3.25255653,6.76169052571857,1.79019680561372,-0.380254623328998
"CA-Ca3",2020,"86_100",133,3,0.1687515204,-0.00436518970327,7.9244707645,987.928713,5.273095115,5.4593713277816,2.09892097496269,-0.221156793176573
"CA-Ca3",2021,"86_100",214,3,0.1869041705,-0.00147168202457,8.1158301765,987.5267575,3.69026697,5.06003638888889,2.08394899342257,-0.228315536141606
"CA-Ca3",2022,"86_100",181,3,0.17157514395,-0.00327194789181,8.508760515,987.37405,4.562270625,5.82627944444444,2.06282203206756,-0.238505220609487
"CA-Ca3",2023,"86_100",196,3,0.190032623,-0.0012700144755685,9.24820448,986.891746,2.87902835,4.98516916666667,1.97380467552075,-0.28261719686363
"CA-Ca3",2024,"86_100",194,3,0.17497169015,-0.0028228210034135,8.54933572,987.531714,3.380641235,6.43065166666667,1.78383253454806,-0.383816025425482
"CA-Ca3",2005,"100_114",169,3,0.1865455675,-0.0031929693897,9.32867572,986.8153285,7.750898955,8.46188055555556,4.31317556974982,0.307066385363473
"CA-Ca3",2010,"100_114",136,3,0.173993174,-0.00326342192871,8.1936666235,987.6586605,6.411749675,7.8743625,3.28371037431594,0.034365956159812
"CA-Ca3",2011,"100_114",240,9,0.17331684895,-0.00610215654295,8.76523412,987.2844135,7.28328965,4.88723551388889,3.18427562906761,0.00361679257355304
"CA-Ca3",2012,"100_114",108,21,0.1801870935,-0.00221206405068,8.071656951,987.462803,5.77349039,7.03610164010721,3.33275353003304,0.0491908096262585
"CA-Ca3",2013,"100_114",124,3,0.1782868864,-0.0018808229174,7.5047061045,988.0984485,4.59199669,7.07757513888889,2.77318886230801,-0.134610166689761
"CA-Ca3",2014,"100_114",137,3,0.18236098285,-0.00195386727919,8.185832846,987.8484655,5.15886075,7.19042625,3.17277956658879,0
"CA-Ca3",2015,"100_114",120,3,0.1724422161,-0.00537053270825,8.116200289,987.833417,6.43880505,7.4636275,2.91665555990456,-0.0841704349186619
"CA-Ca3",2016,"100_114",152,12,0.179756899,-0.001393780987303,8.1951400445,987.993727,3.79149446,10.12054125,2.59136647569796,-0.20242270520433
"CA-Ca3",2017,"100_114",137,3,0.1781932715,-0.002729722454485,8.64220754,987.363368,4.616183745,7.03167458333333,2.77777219789672,-0.132958799807319
"CA-Ca3",2018,"100_114",101,6,0.1734079545,-0.00186257499111,7.135962152585,988.050641,4.057215855,7.10685305555556,2.41826837690971,-0.271556301268781
"CA-Ca3",2019,"100_114",164,3,0.185857353,-0.001256327327655,8.773918645,987.707078,2.71793087,7.36014958333333,2.30851772758559,-0.318002396378666
"CA-Ca3",2020,"100_114",108,3,0.17068094345,-0.0023552039637,6.6482357765,987.557149,4.747721905,8.13600472709552,2.52842647664338,-0.22701087532007
"CA-Ca3",2021,"100_114",179,3,0.1898054495,-0.00067436186117,7.8936126892,988.1754715,3.18779397,8.37980722222222,2.5708617813943,-0.210366872381605
"CA-Ca3",2022,"100_114",244,9,0.1684186121,-0.003445865835615,7.8173971155,987.9102695,4.88896985,5.20649652777778,2.53194628781341,-0.225619747867011
"CA-Ca3",2023,"100_114",175,3,0.177654531,-0.0042356041147855,9.162958765,987.3507515,4.635593605,5.51813694444444,2.63208385973905,-0.186832164021617
"CA-Ca3",2024,"100_114",177,3,0.17502396795,-0.001992275115425,7.073955914,988.0874695,4.186511325,7.03788930555556,2.47568615249551,-0.248090447649988
"CA-Ca3",2005,"114_128",121,6,0.1837465725,-0.00158952446815,8.747217985,903.4039205,4.71161805,12.8841944444444,4.54613016465468,0.294289298049354
"CA-Ca3",2010,"114_128",129,6,0.17746260495,-0.002524434460595,8.059899495535,904.1551995,5.326485545,7.355425,4.27235029857642,0.232177037267437
"CA-Ca3",2011,"114_128",152,6,0.1738178329,-0.00569597043595,7.275744764,903.8371765,6.560352295,6.929245,3.73239792313023,0.0970638421748819
"CA-Ca3",2012,"114_128",105,9,0.1814581885,-0.0020729513485,8.15818623105,903.862774,4.93408816,7.912055,4.35087464113583,0.250389832057944
"CA-Ca3",2013,"114_128",130,3,0.1845467045,-0.0008943115468665,7.824928314,904.312512,3.44955984,9.79506618421053,3.78640751498097,0.111430624578565
"CA-Ca3",2014,"114_128",104,3,0.1739876574,-0.0029900706548485,7.6156479603,903.871076,4.359198895,8.89657833333333,3.38714390287995,0
"CA-Ca3",2015,"114_128",129,3,0.178794085,-0.0056229103027,8.3022266655,902.9786615,5.820759385,8.74851486111111,3.66100912525813,0.0777517669347102
"CA-Ca3",2016,"114_128",151,9,0.188109815,-0.000689439380365,8.3575632805,904.2267415,2.90132642,10.5391866666667,3.63139515248853,0.0696298542065821
"CA-Ca3",2017,"114_128",133,6,0.17731058005,-0.001683565040855,6.89215484775,904.298199,3.8115284,8.17867861111111,3.4053368942655,0.0053568159950879
"CA-Ca3",2018,"114_128",108,6,0.16816735715,-0.0021461929841,7.38683051285,904.4824405,3.51907912,10.5745665277778,2.92297566254876,-0.147384899854006
"CA-Ca3",2019,"114_128",156,3,0.189671047,-0.0006514892609145,8.63739605,904.3455055,2.257734605,8.77695444444444,3.26350914776525,-0.0371840176164266
"CA-Ca3",2020,"114_128",125,3,0.181778636,-0.000970217048445,7.701380111375,903.876694,2.4113724495,8.50892055555556,2.91300088176963,-0.150803279080373
"CA-Ca3",2021,"114_128",102,3,0.161632235,-0.00246828428658,5.76189850285,904.2527655,3.508532362,8.84102958333333,2.47444723704873,-0.313970027248468
"CA-Ca3",2022,"114_128",220,12,0.1804005295,-0.002758803126345,9.09931425,903.422961,3.568625405,6.92271930555556,3.40776721680956,0.00607024194822938
"CA-Ca3",2023,"114_128",139,6,0.171385415,-0.00176205380723,8.9138665,903.384988,2.218647815,9.52359986111111,2.55157840053412,-0.283274911476709
"CA-Ca3",2024,"114_128",156,3,0.17028113395,-0.0026541546133,8.12042389,904.0704315,3.516844865,8.28304444444444,2.95927497351621,-0.135042762805911
"CA-Ca3",2005,"128_142",103,3,0.13437499825,-0.0017102016810335,4.008451494,77.4268644,0.495690425542,12.2814069444444,5.79048306518289,0.129874310958316
"CA-Ca3",2010,"128_142",128,6,0.15954369075,-0.001625660081595,4.305576115,77.5136095,0.0910668239632,9.72339397660819,5.98241309114403,0.162482605421221
"CA-Ca3",2011,"128_142",190,9,0.105199628575,-0.003641212158025,3.946143457585,78.19697755,0.73273128294,8.95214333333333,3.98589609304122,-0.243579254620168
"CA-Ca3",2012,"128_142",102,6,0.14778574905,-0.001998676402415,4.6112793135,78.39748785,0.1834828492795,9.32026361111111,5.65519289581544,0.106232811558809
"CA-Ca3",2013,"128_142",118,9,0.1563746863,-0.003353266362,4.95272105,77.7363547,0.12413916972,11.3573936111111,5.50755553858123,0.0797794757228519
"CA-Ca3",2014,"128_142",105,3,0.137335923625,-0.00209120648745,3.19017540346,77.44916725,0.551306263195,11.7684243055556,5.08523584061361,0
"CA-Ca3",2015,"128_142",107,6,0.1408415727,-0.00210200255298,3.2007751414,76.6939809,0.2939101915845,12.8386358333333,4.33832059710295,-0.158854094061963
"CA-Ca3",2016,"128_142",106,3,0.126531371425,-0.002490730021391,4.53574866635,77.13364525,0.50902954120235,11.99806375,5.03571709720203,-0.00978546958094743
"CA-Ca3",2017,"128_142",146,3,0.1489586953,-0.00204152024096,2.9065575055,77.8988581,0.11882271680725,9.78983180555556,3.69270249241946,-0.319982835332828
"CA-Ca3",2018,"128_142",100,9,0.13660925605,-0.00171210918737,3.2898230715,77.1967458,0.1424869636905,12.8236961111111,3.69983884219524,-0.318052145555247
"CA-Ca3",2019,"128_142",105,6,0.1324457455,-0.00206980652789,3.6784140346,77.00368645,0.216830619671,11.7547779166667,4.04082212187164,-0.229893241309942
"CA-Ca3",2020,"128_142",102,3,0.1600065435,-0.001322936319065,2.0916849013,77.50522225,0.15850287395815,11.3593656944444,3.55242091176852,-0.358712090049186
"CA-Ca3",2021,"128_142",108,3,0.1828887209,-0.000769490305437,0.5629867971755,78.15900995,0.31125062772,10.3741506944444,3.54401390641609,-0.361081451425938
