"site_ID","growing_year","window","nobsv","extend_days","alpha","beta","C0","Hs","k2","TS","ERref","lnRatio"
"US-Uaf",2016,"243_255",107,24,0.093811755016,-0.00493396139645615,1.7349828815,NA,0.3757206096575,4.57613610480769,2.78895105018044,-0.223040170053677
"US-Uaf",2017,"243_255",112,18,0.11998370056,-0.00510348221908,1.7206539855,NA,0.3757206096575,5.41599989262821,3.1644544199136,-0.0967250659531999
"US-Uaf",2018,"243_255",104,18,0.14414807515,-0.004179880059125,1.2026311105,NA,0.3757206096575,4.26473662692308,2.69138990854126,-0.258647972718078
"US-Uaf",2020,"243_255",109,30,0.1309608331,-0.0062384109232,1.1095018325,NA,0.3757206096575,5.99381369871795,2.24818919813985,-0.438580636152574
"US-Uaf",2021,"243_255",100,27,0.089189422205,-0.003095958128955,1.4530793965,NA,0.3757206096575,5.63135913461539,2.45555429312743,-0.350353210439771
"US-Uaf",2024,"243_255",113,15,0.106415969315,-0.004842412952405,1.4480475725,NA,0.3757206096575,5.68467253205128,2.52405613852288,-0.322838541197467
"CA-Ca3",2005,"58_72",101,18,0.043578714321,-0.002792210729755,2.54902394,NA,0.07070443250675,8.35490540159965,3.03925512064839,0.251208521533952
"CA-Ca3",2010,"58_72",127,0,0.10418541535,-0.00655010803755,1.59774141,NA,0.07070443250675,4.73003200709666,2.36457516118106,0.000194432185320586
"CA-Ca3",2011,"58_72",191,0,0.1426029432,-0.005852522122765,1.120414843,NA,0.07070443250675,2.42940423336123,2.02468787238007,-0.154988386175978
"CA-Ca3",2012,"58_72",134,3,0.065637420118,-0.0052588038997705,1.58324918,NA,0.07070443250675,2.65348717946497,2.05378992100444,-0.140717109474253
"CA-Ca3",2013,"58_72",118,0,0.0898236533,-0.004520349358845,1.64846733,NA,0.07070443250675,4.30206150817404,2.36411545635727,0
"CA-Ca3",2014,"58_72",100,6,0.085166572432,-0.0051062941335,1.167990631,NA,0.07070443250675,3.78646941349745,1.66817355630082,-0.348674588694142
"CA-Ca3",2015,"58_72",122,3,0.14280117295,-0.00280362743735,0.8462672965,NA,0.07070443250675,6.29079912204172,1.63676169322077,-0.36768422527401
"CA-Ca3",2016,"58_72",227,0,0.038375715313,-0.0026242333694695,2.178678695,NA,0.07070443250675,5.91256356349458,2.56819523379863,0.0827994708025608
"CA-Ca3",2017,"58_72",142,0,0.0211029668818,-0.00761196995635,1.249605976,NA,0.07070443250675,2.76524629237703,1.31940850262979,-0.583220405656567
"CA-Ca3",2018,"58_72",123,9,0.137220868346,-0.00431680796207,0.946475022,NA,0.07070443250675,2.91884793515911,1.74574236260429,-0.303224049874196
"CA-Ca3",2019,"58_72",217,3,0.012952772922715,-0.0077443034665,0.917607145,NA,0.07070443250675,1.37467796199135,0.968976392251509,-0.891918968147567
"CA-Ca3",2020,"58_72",171,0,0.081484268772,-0.0037541864977,0.9170718135,NA,0.07070443250675,3.79832351620708,1.35452487426882,-0.556953191213073
"CA-Ca3",2021,"58_72",163,0,0.058575861595,-0.001464057278304,1.220940456,NA,0.07070443250675,4.80489993848112,1.66697216435064,-0.349395032178634
"CA-Ca3",2022,"58_72",170,0,0.07163582784875,-0.005074678517875,1.0369035125,NA,0.07070443250675,5.62976231126462,1.42697408813956,-0.504847757704453
"CA-Ca3",2023,"58_72",174,0,0.02524671754825,-0.003022078213645,0.9575945325,NA,0.07070443250675,4.30697179168082,1.14290455541588,-0.726831060004977
"CA-Ca3",2024,"58_72",244,0,0.02659843082115,-0.002661912531145,1.168246782,NA,0.07070443250675,3.40766178193078,1.38105681851312,-0.537554921155261
"CA-Ca3",2005,"72_86",120,6,0.0414454215813,-0.00184819732094,2.581697815,NA,0.0085511605860975,6.15435560719909,3.08051790680847,0.102779828174729
"CA-Ca3",2010,"72_86",127,0,0.050753759553,-0.0023262137213,2.00031225,NA,0.0085511605860975,5.8475709447659,2.47283098873971,-0.116954262636482
"CA-Ca3",2011,"72_86",141,0,0.10393266645,-0.00466197972476,1.436526595,NA,0.0085511605860975,4.57697980270214,2.22673988699235,-0.22177932451646
"CA-Ca3",2012,"72_86",228,24,0.08764852715,-0.00485942290067,1.731404915,NA,0.0085511605860975,2.9174193083035,2.45234597312684,-0.125272799776683
"CA-Ca3",2013,"72_86",152,3,0.09500116824,-0.00519479542015,1.92224297,NA,0.0085511605860975,4.70578196357448,2.77963022491772,0
"CA-Ca3",2014,"72_86",105,0,0.0927362328985,-0.0046978175814615,1.4251645565,NA,0.0085511605860975,4.85439861174589,2.04752450082544,-0.305686403347454
"CA-Ca3",2015,"72_86",105,0,0.11902284447,-0.0025460482544305,1.3951549915,NA,0.0085511605860975,7.77516675076616,2.3757546061994,-0.157002790288533
"CA-Ca3",2016,"72_86",147,0,0.089434284892,-0.0036926989880492,1.8678147035,NA,0.0085511605860975,5.80019971971592,2.71479218209695,-0.0236025001271733
"CA-Ca3",2017,"72_86",168,0,0.09302038545,-0.003296813878345,1.3958956975,NA,0.0085511605860975,5.06058217648552,2.11246360234613,-0.274463055793932
"CA-Ca3",2018,"72_86",116,6,0.09944813461825,-0.0048397766892,1.2280139525,NA,0.0085511605860975,4.69851948218229,1.79737485880944,-0.43599071762405
"CA-Ca3",2019,"72_86",135,3,0.11211308755,-0.00278380426059,0.741456,NA,0.0085511605860975,8.00707912288184,1.27977657962983,-0.775632390703858
"CA-Ca3",2020,"72_86",132,0,0.03119781967105,-0.00430902362552,1.232694909,NA,0.0085511605860975,4.82578962229844,1.3087156114909,-0.75327169922134
"CA-Ca3",2021,"72_86",165,0,0.03928677426145,-0.00164665693903,1.669163875,NA,0.0085511605860975,5.27430979545827,1.99088965367628,-0.333736305253281
"CA-Ca3",2022,"72_86",152,0,0.02622902779215,-0.00400687812935,1.7345229,NA,0.0085511605860975,5.84946520702201,1.79646914206243,-0.436494755509927
"CA-Ca3",2023,"72_86",106,0,0.0668091420785,-0.004580713441785,0.9279741105,NA,0.0085511605860975,6.99451504724252,1.16614778764523,-0.868612078787893
"CA-Ca3",2024,"72_86",158,3,0.052595755938,-0.00436783219429,1.65105324,NA,0.0085511605860975,9.86098175456291,1.95528838958777,-0.35178020982219
"CA-Ca3",2005,"86_100",141,0,0.036626275218,-0.001582922519738,2.66434436,NA,0.0059264381488735,5.91409360490717,3.16474307552811,0.0183255332389842
"CA-Ca3",2010,"86_100",152,0,0.08396839835,-0.002842455162445,2.041159845,NA,0.0059264381488735,4.05945168018748,3.1121576084305,0.00156990812248811
"CA-Ca3",2011,"86_100",150,0,0.1127697641755,-0.005357361503885,1.83139153,NA,0.0059264381488735,5.36030627319485,3.01130003849728,-0.0313744503002428
"CA-Ca3",2012,"86_100",110,21,0.12938197805,-0.0046375484984,1.80499176,NA,0.0059264381488735,4.32172546760647,3.39443237158893,0.0883902093299053
"CA-Ca3",2013,"86_100",104,0,0.1048665359755,-0.00598098751455,2.06007619,NA,0.0059264381488735,8.49507605971225,3.10727564004615,0
"CA-Ca3",2014,"86_100",134,3,0.080344898817,-0.00270427316652,1.7835450225,NA,0.0059264381488735,6.82180116126846,2.62491938618766,-0.168696156745499
"CA-Ca3",2015,"86_100",133,0,0.09170177774,-0.00297077775143,1.6163946005,NA,0.0059264381488735,7.83869972522313,2.50983104408515,-0.213530904529198
"CA-Ca3",2016,"86_100",110,3,0.1023707628472,-0.0052886245496,1.951389232,NA,0.0059264381488735,9.91913647634776,2.93949216109549,-0.0555095101847362
"CA-Ca3",2017,"86_100",113,0,0.0398109426797,-0.0059605736226,1.99431191,NA,0.0059264381488735,5.97001186664439,2.03150221758752,-0.42497081424768
"CA-Ca3",2018,"86_100",111,3,0.12798686229575,-0.003330369887255,0.986955665,NA,0.0059264381488735,5.71756251874661,1.8891840216399,-0.497601341028496
"CA-Ca3",2019,"86_100",125,0,0.043573647909,-0.001544266656015,1.7486873085,NA,0.0059264381488735,8.08142161673758,2.16702516210977,-0.360391008311918
"CA-Ca3",2020,"86_100",131,0,0.031579036882,-0.001456649362665,1.62525367,NA,0.0059264381488735,5.04359354429895,1.88861193969787,-0.497904206483515
"CA-Ca3",2021,"86_100",145,0,0.0931625194915,-0.0052378787734,1.318696521,NA,0.0059264381488735,5.41198530372181,1.9355441530738,-0.473357839287044
"CA-Ca3",2022,"86_100",142,0,0.035923965421,-0.0028431786316495,2.01875445,NA,0.0059264381488735,6.67537094054809,2.27909912811109,-0.309966096657127
"CA-Ca3",2023,"86_100",167,0,0.0100594486990205,-0.00204792691316,1.733051155,NA,0.0059264381488735,6.03433508806879,1.72120628165038,-0.590720970742026
"CA-Ca3",2024,"86_100",160,0,0.02302285309727,-0.002776341099475,1.7836062365,NA,0.0059264381488735,8.21118329438952,1.85879380371803,-0.513818557555671
"CA-Ca3",2005,"100_114",133,0,0.0712822873,-0.0008538469798043,2.06098629,NA,0.01362725619889,9.07931362818488,3.4403077482524,0.0520237403769108
"CA-Ca3",2010,"100_114",136,3,0.09735530565,-0.002439141219225,1.73103368,NA,0.01362725619889,8.50581069759967,3.21180010429146,-0.0167056285916211
"CA-Ca3",2011,"100_114",156,3,0.08672617773,-0.004814194508287,2.03509512,NA,0.01362725619889,4.05916729551076,3.04999902997774,-0.0683959161290337
"CA-Ca3",2012,"100_114",108,21,0.07421229515,-0.0020158895030125,2.431166269,NA,0.01362725619889,7.13330067151525,3.7853636096997,0.147604759538014
"CA-Ca3",2013,"100_114",124,3,0.13130948025,-0.00498942154225,1.5858899255,NA,0.01362725619889,7.89137560221407,3.26590592148139,0
"CA-Ca3",2014,"100_114",137,3,0.0605738824784,-0.00365131260828,2.66479282,NA,0.01362725619889,7.32322148448207,3.4195508287767,0.0459720171258867
"CA-Ca3",2015,"100_114",120,3,0.04789323904375,-0.002913337923925,2.7505197,NA,0.01362725619889,7.36825730505984,3.375069278593,0.0328786623961188
"CA-Ca3",2016,"100_114",104,6,0.04749266873,-0.00174049968501,2.79976241,NA,0.01362725619889,11.2735874397408,3.60774633281709,0.0995461041516398
"CA-Ca3",2017,"100_114",137,3,0.096806002455,-0.0044160733867,1.534597109,NA,0.01362725619889,7.47711034161055,2.51815556421312,-0.260010474131386
"CA-Ca3",2018,"100_114",101,6,0.11104558061,-0.00267648941536,1.4153558825,NA,0.01362725619889,6.63952050212081,2.82923792121744,-0.143529799105889
"CA-Ca3",2019,"100_114",125,0,0.09327498401,-0.00477269224657,1.6965499735,NA,0.01362725619889,7.15370054567272,2.64845411985359,-0.209561069924126
"CA-Ca3",2020,"100_114",134,3,0.12131849453,-0.0044131532599,1.0307362495,NA,0.01362725619889,10.1094861287272,2.04352196835087,-0.468862414388596
"CA-Ca3",2021,"100_114",140,0,0.11824407395,-0.00143262331798,0.716110431,NA,0.01362725619889,10.8749457938479,1.69290305198025,-0.657092351236884
"CA-Ca3",2022,"100_114",116,0,0.035639797728,-0.0026723176779935,1.84983028,NA,0.01362725619889,6.02618173191206,2.12948243272379,-0.427658227845129
"CA-Ca3",2023,"100_114",104,0,0.04098838611515,-0.00432337908462,1.92237609,NA,0.01362725619889,6.5448950922324,2.09587384424849,-0.443566612873585
"CA-Ca3",2024,"100_114",129,0,0.05080905152919,-0.0040042068297,2.088974549,NA,0.01362725619889,9.5973022659984,2.46993481610756,-0.279345428656414
"CA-Ca3",2005,"114_128",121,6,0.10295830045,-0.00181941916101,1.8209163735,NA,0.0086656688359,12.6224602401168,3.98412665004655,0.0537502658582152
"CA-Ca3",2010,"114_128",129,6,0.077590139795,-0.002216822450545,2.42206094,NA,0.0086656688359,6.96892335416376,4.16829957437563,0.0989403136892164
"CA-Ca3",2011,"114_128",102,3,0.104431347315,-0.00357370353028,2.18440638,NA,0.0086656688359,6.58097997315506,4.28726774032454,0.127081776642685
"CA-Ca3",2012,"114_128",105,9,0.071394836822,-0.0019531016000655,2.5221287225,NA,0.0086656688359,8.73164520289587,4.10857850291875,0.0845092426177547
"CA-Ca3",2013,"114_128",130,3,0.08546275305,-0.00161849445059,1.923143445,NA,0.0086656688359,11.0173527011689,3.77563229118559,0
"CA-Ca3",2014,"114_128",104,3,0.0822418126365,-0.00358649637538,2.5106943725,NA,0.0086656688359,10.2221874840678,3.88108597940367,0.0275471430425462
"CA-Ca3",2015,"114_128",129,3,0.10850929607,-0.004452273401255,2.188595085,NA,0.0086656688359,9.3924323668695,4.07701958984911,0.0767983657630666
"CA-Ca3",2016,"114_128",100,3,0.0567855207733,-0.001980705627055,2.7026793565,NA,0.0086656688359,11.2960376546151,3.80292658364269,0.00720306087725273
"CA-Ca3",2017,"114_128",133,6,0.1312149681,-0.002634820522485,1.146502868,NA,0.0086656688359,8.94997148262044,3.16181912240736,-0.177420329417813
"CA-Ca3",2018,"114_128",108,6,0.0836786899,-0.001747717024605,1.6016485605,NA,0.0086656688359,12.0967478920159,3.01271613157241,-0.225725821865643
"CA-Ca3",2019,"114_128",116,0,0.13538211167,-0.0068353591473,1.5115690545,NA,0.0086656688359,9.59762967619787,2.94150591220765,-0.249646197779311
"CA-Ca3",2020,"114_128",125,3,0.076786405,-0.0014786932116705,1.509789672,NA,0.0086656688359,9.18268354595046,2.74119218658122,-0.320174932668062
"CA-Ca3",2021,"114_128",102,3,0.11855073498,-0.00308459948586,1.0833548175,NA,0.0086656688359,9.62180902532374,2.52015415798042,-0.40424778957513
"CA-Ca3",2022,"114_128",109,6,0.0329097186211845,-0.005153728522,2.784846615,NA,0.0086656688359,8.37510250421186,2.41015107346587,-0.448878431405879
"CA-Ca3",2023,"114_128",139,6,0.059424236575,-0.00104501336123,1.6970458885,NA,0.0086656688359,13.1513205827832,2.73885491163195,-0.321027945442993
"CA-Ca3",2024,"114_128",106,0,0.028385808069655,-0.0039804405801,3.20662839,NA,0.0086656688359,10.2805107342481,2.92797963978332,-0.254255220580201
"CA-Ca3",2005,"128_142",103,3,0.058080105772,-0.00139171966502,3.682187965,NA,0.0170024991129525,11.893188148326,6.0501486792874,-0.0166413785403275
"CA-Ca3",2010,"128_142",128,6,0.0814671147,-0.00243851389832,2.814039075,NA,0.0170024991129525,10.7398535777007,5.34450304246839,-0.140655661367327
"CA-Ca3",2011,"128_142",102,0,0.0555213410425,-0.002397978351255,3.0500123,NA,0.0170024991129525,9.77525604426055,4.23446939155871,-0.373466196364945
"CA-Ca3",2012,"128_142",102,6,0.099343977565,-0.00189367560854,2.025935153,NA,0.0170024991129525,10.6488506074602,4.99281634314722,-0.208724077394545
"CA-Ca3",2013,"128_142",118,9,0.1449837133,-0.0051093987235,2.21526587,NA,0.0170024991129525,12.5591849626476,6.15167391060347,0
"CA-Ca3",2014,"128_142",105,3,0.103200437205,-0.00268599721269,2.4272363945,NA,0.0170024991129525,13.5278474964298,5.42743660749328,-0.125257282540107
"CA-Ca3",2015,"128_142",107,6,0.1267883344585,-0.00436243855046,1.869095024,NA,0.0170024991129525,14.7460873815214,4.50783885891707,-0.310906375413137
"CA-Ca3",2016,"128_142",106,3,0.0858026879126,-0.0046131720564,3.159628627,NA,0.0170024991129525,13.2510347073019,4.4156987308652,-0.33155814089965
"CA-Ca3",2017,"128_142",117,0,0.07291115495,-0.00150556847511,1.82033037,NA,0.0170024991129525,11.4436156525323,3.60020650018695,-0.535733020389924
"CA-Ca3",2018,"128_142",100,9,0.068080731915,-0.001561055497275,1.986893854,NA,0.0170024991129525,14.3460365798354,3.55864057180324,-0.547345615286829
"CA-Ca3",2019,"128_142",105,6,0.07902284378,-0.0014391587891215,1.796106053,NA,0.0170024991129525,13.0314759787683,3.71999286105788,-0.503002476157189
"CA-Ca3",2020,"128_142",102,3,0.11427460612,-0.0018479190272885,1.076796302,NA,0.0170024991129525,13.0181942949666,3.2390655296069,-0.641439353953816
